"","NT5E"
"OXSR1",0.0568453886808029
"OXTR",0.229842081295315
"P2RX1",0.610614573579792
"P2RX2",0.369357581080424
"P2RX4",0.206096380612492
"P2RX5",0.608168188659781
"P2RX6",0.114950910019709
"P2RX7",0.421857526929705
"P2RY1",0.467675098123185
"P2RY10",0.0431851860625474
"P2RY12",0.1702246733504
"P2RY13",0.000664782449655954
"P2RY14",0.0140947197238357
"P2RY4",0.209166996657685
"P2RY6",0.013986214938128
"P2RY8",0.404925509914353
"P3H1",0.00590246619803048
"P3H2",0.00941966103573755
"P3H3",0.359289539021483
"P3H4",0.0335166632513597
"P4HA1",0.0284085534242844
"P4HA2",2.64579033486534e-05
"P4HA3",2.52681952517264e-06
"P4HB",0.7368956167113
"P4HTM",0.696098858711185
"PA2G4",0.0229014334235396
"PAAF1",0.000957704352080757
"PABPC1",0.0620260016105911
"PABPC1L",0.421851792462022
"PABPC3",0.0546627479984165
"PABPC4",0.80447263773206
"PABPC4L",0.0872953061253188
"PABPC5",0.0912862771658682
"PABPN1",0.297487283731467
"PACRG",0.134966551363803
"PACRG-AS3",0.165536007751631
"PACRGL",0.231896405085356
"PACS1",0.188908350788596
"PACS2",0.755715973286
"PACSIN1",0.0505512515251003
"PACSIN2",0.71365137282836
"PACSIN3",0.166164681266583
"PADI1",0.0991604047129235
"PADI2",0.77892809253906
"PADI3",0.714748274414593
"PAF1",0.0425583364949713
"PAFAH1B1",0.776997925709359
"PAFAH1B2",0.0123576679870863
"PAFAH1B3",0.000653895390459347
"PAG1",0.0135775267148142
"PAGE4",0.335671309242068
"PAGR1",0.01893165659494
"PAH",0.843558325268549
"PAICS",6.89213984994552e-07
"PAIP1",0.203267558190023
"PAIP2",0.119967777234988
"PAIP2B",0.0019728297503816
"PAK1",0.525791780069052
"PAK1IP1",0.307416716669957
"PAK2",0.00506390991409766
"PAK3",0.981278969075127
"PAK4",0.165502731320679
"PAK6",0.314502830803097
"PALB2",0.0119423368563556
"PALD1",0.0148788187337727
"PALLD",8.26193458871582e-05
"PALM",0.235257689869205
"PALM2",0.640639992280958
"PALM3",0.466524961910393
"PALMD",0.000428264381925558
"PAM",2.1778756487123e-07
"PAM16",0.103361595702397
"PAMR1",0.186509514730512
"PAN2",0.617132663961627
"PAN3",0.0364698457779256
"PAN3-AS1",0.0524190322843527
"PANK1",0.0027049387491711
"PANK2",0.366634901148728
"PANK3",0.00730478563763426
"PANK4",0.0156090012439978
"PANX1",0.115834189193324
"PAOX",0.48765942995267
"PAPD4",0.409673535165001
"PAPD5",0.365312193418624
"PAPD7",0.837354959721704
"PAPLN",0.390392636197201
"PAPOLA",0.194712824289053
"PAPOLB",0.149326817433461
"PAPOLG",0.186471562775985
"PAPPA",0.10731938267035
"PAPPA2",0.278879226787685
"PAPSS1",0.0836244114880187
"PAPSS2",0.00114669809435575
"PAQR3",0.17601240632522
"PAQR4",0.0222973278734104
"PAQR5",0.443933796711119
"PAQR6",0.840788021616244
"PAQR7",0.442067809428336
"PAQR8",0.640900444351475
"PAQR9",0.65829621521126
"PARD3",0.979797047447221
"PARD3-AS1",0.592859282836854
"PARD3B",0.00399736269632989
"PARD6A",0.915190639017203
"PARD6B",0.00258617817040863
"PARD6G",0.143016097729077
"PARD6G-AS1",0.580625833843711
"PARG",0.20423399009233
"PARGP1",0.0629345521936702
"PARK2",0.901722439065295
"PARK7",0.739512365800323
"PARL",0.00131484669770332
"PARM1",0.334831634015178
"PARN",0.0582596476221577
"PARP1",0.000783179188167837
"PARP10",0.232121274620898
"PARP11",0.027579941957359
"PARP12",0.0120496926538951
"PARP14",0.56230100098162
"PARP15",0.0320263388166422
"PARP16",0.0650235809770858
"PARP2",0.00167906708203258
"PARP3",0.660906451594416
"PARP4",0.961598146766141
"PARP6",0.0321311919619376
"PARP8",0.0174335915258377
"PARP9",0.0201475464428189
"PARPBP",0.080531325935248
"PARS2",0.0160709889100228
"PART1",0.853174585490972
"PARTICL",0.308247588935054
"PARVA",0.0127015282350755
"PARVB",0.121132458580005
"PARVG",0.0656615083914507
"PASD1",0.257789375745511
"PASK",0.365560417380034
"PATJ",0.017795419173122
"PATL1",0.817944908013141
"PATL2",0.318235482548124
"PATZ1",0.00307005798996896
"PAWR",0.186771586117124
"PAX1",0.305487098209956
"PAX2",0.16558805095052
"PAX3",0.187340011319108
"PAX4",0.71882020290195
"PAX5",0.431765266372318
"PAX6",0.0693540078346895
"PAX7",0.0159460180153348
"PAX8",0.658368123978044
"PAX8-AS1",0.102911209218779
"PAX9",0.00232828058084444
"PAXBP1",0.0154938592289766
"PAXBP1-AS1",0.227168704841437
"PAXIP1",0.0296736905735981
"PAXIP1-AS1",0.615327603542902
"PAXIP1-AS2",0.0439239380660523
"PBDC1",0.410494672610699
"PBK",0.00241639951394479
"PBLD",0.11159778628091
"PBRM1",0.060452788230114
"PBX1",0.724448809381186
"PBX2",0.3504214882869
"PBX3",0.000333847256955844
"PBX4",0.381331618793302
"PBXIP1",0.404261590953698
"PCA3",0.560256324158254
"PCAT18",0.963062746440173
"PCAT19",0.0161828955214378
"PCAT4",0.955554667060423
"PCAT6",0.49295546645773
"PCAT7",0.469217894297097
"PCBD1",0.617082829170172
"PCBD2",0.456889602192641
"PCBP1",0.0121978909263989
"PCBP1-AS1",0.221523709699315
"PCBP2",0.0217413436331646
"PCBP3",0.516439232622978
"PCBP4",0.067000012755154
"PCCA",0.159781302031601
"PCCB",0.00113775303687147
"PCDH1",0.209731651282509
"PCDH10",0.762111265712323
"PCDH11X",0.968101473217682
"PCDH12",1.04588364902014e-05
"PCDH17",0.976872534781703
"PCDH18",9.7571858725054e-05
"PCDH19",0.253813985392394
"PCDH20",0.084570581455885
"PCDH7",0.854087432442925
"PCDH8",0.137070664812718
"PCDH9",0.629465696459892
"PCDHA10",0.571806858980551
"PCDHA5",0.0564780628502946
"PCDHA9",0.603216047493784
"PCDHAC1",0.514345326268676
"PCDHB1",0.229459806831832
"PCDHB12",0.360787658678938
"PCDHB13",0.426234113070343
"PCDHB14",0.169826501765781
"PCDHB15",0.127983213312004
"PCDHB16",0.974218319466619
"PCDHB2",0.237084560367939
"PCDHB3",0.133346090909208
"PCDHB4",0.871163231925103
"PCDHB5",0.923298683402747
"PCDHB7",0.644586365582746
"PCDHB8",0.547596143015588
"PCDHB9",0.170633596648744
"PCDHGA1",0.102749712838605
"PCDHGA10",0.154110905030952
"PCDHGA3",0.527315980768442
"PCDHGA4",0.573378558280595
"PCDHGA8",0.543808417500014
"PCDHGB5",0.0429716293890605
"PCDHGB6",0.0943734457743686
"PCDHGC3",0.164504401237852
"PCED1A",0.178071128256831
"PCED1B",0.00111922705894552
"PCED1B-AS1",0.653232235146684
"PCF11",0.146168843019979
"PCGEM1",0.602723933302025
"PCGF1",0.153189674885141
"PCGF2",0.21721168080589
"PCGF3",0.217299185229807
"PCGF5",0.000537642153291884
"PCGF6",0.223983887384214
"PCID2",0.157576947261121
"PCIF1",0.0220579873025382
"PCK1",0.424113124745268
"PCK2",0.597696884849469
"PCLO",0.290647218593973
"PCM1",0.000168910079331619
"PCMT1",0.91790702014893
"PCMTD1",0.636466158818573
"PCMTD2",0.0385597184617206
"PCNA",0.0807416394200193
"PCNP",0.0905844836853014
"PCNT",0.385434863080756
"PCNX1",0.0791166408581079
"PCNX2",0.00157606000597377
"PCNX4",0.00069367310427948
"PCOLCE",2.23348549432956e-07
"PCOLCE-AS1",0.314545912738567
"PCOLCE2",3.47796855044713e-05
"PCP4",0.0975975263141824
"PCP4L1",0.438036035242563
"PCSK1",0.698063835103582
"PCSK1N",0.747085928176455
"PCSK2",0.885276744289394
"PCSK5",5.81214328221336e-07
"PCSK6",0.947822591694885
"PCSK7",0.824138592980349
"PCSK9",0.15865357820864
"PCTP",0.0068386881445317
"PCYOX1",0.00428565925524271
"PCYOX1L",0.0277730003143419
"PCYT1A",0.346630281399374
"PCYT1B",0.0380682666464831
"PCYT2",0.41982359503168
"PDAP1",0.53096571225187
"PDC",0.501356936826236
"PDCD1",0.63660644298887
"PDCD10",0.00366375015993547
"PDCD11",0.0095132875297077
"PDCD2",0.0409091295535533
"PDCD2L",0.00274715936533232
"PDCD4",0.14569925975213
"PDCD4-AS1",0.436719694990815
"PDCD5",0.0318650838539787
"PDCD6",0.46778927595582
"PDCD6IP",0.980868351564439
"PDCD6IPP2",0.418794562807149
"PDCD7",0.0379377036874522
"PDCL",0.962392536145419
"PDDC1",0.104758362768912
"PDE10A",4.18573830551772e-06
"PDE11A",0.506423105150422
"PDE12",0.89518041046734
"PDE1A",0.0149074745622264
"PDE1C",0.00596351774990556
"PDE2A",0.218032828984764
"PDE3A",0.0483002705012026
"PDE3B",0.83259912928436
"PDE4A",0.512690597145119
"PDE4B",0.512363301986128
"PDE4C",0.143658687219644
"PDE4D",0.269903287408681
"PDE4DIP",0.51218127962148
"PDE5A",0.00135400057419544
"PDE6B",0.772197958341082
"PDE6D",0.0142670053572829
"PDE7A",0.996682614236835
"PDE7B",0.351490630978563
"PDE8A",0.468553354427263
"PDE8B",0.0389027372773327
"PDE9A",0.00372917141254625
"PDGFA",0.000190101030612455
"PDGFB",0.243772037557173
"PDGFC",0.000215258386642603
"PDGFD",0.00143221975339181
"PDGFRA",6.21335323192085e-08
"PDGFRB",3.54421006099059e-06
"PDGFRL",2.47399764841116e-05
"PDHA1",0.0714920990092809
"PDHB",0.0145941711093802
"PDHX",0.234748578566598
"PDIA2",0.441861126057974
"PDIA3",0.107025872457506
"PDIA4",0.624911262701341
"PDIA6",0.331409356266904
"PDIK1L",0.120344654489222
"PDK1",0.00750623958481311
"PDK2",0.0108961573695241
"PDK3",0.784207225953116
"PDK4",0.000312915929333801
"PDLIM1",1.93286732868003e-05
"PDLIM2",0.00171754244710387
"PDLIM3",0.10610852018495
"PDLIM4",0.0629126646356752
"PDLIM5",0.934228761663171
"PDLIM7",0.724074611176513
"PDP1",0.723462490841434
"PDP2",0.0171218628482741
"PDPK1",0.160059563620892
"PDPN",0.0194365830566336
"PDPR",0.621648649925289
"PDRG1",0.146102698896253
"PDS5A",0.00687406223019438
"PDS5B",0.00719510062836326
"PDSS1",0.0285206138540608
"PDSS2",0.082955446753407
"PDXDC1",0.383800290852612
"PDXK",0.169633912108369
"PDYN",0.281354898160344
"PDZD11",0.124342348814018
"PDZD2",0.650436786100706
"PDZD4",0.0119427819405047
"PDZD8",0.203137754663613
"PDZK1",0.236093135819314
"PDZK1IP1",0.265089357520296
"PDZRN3",4.51231157747589e-05
"PDZRN4",0.00248137427251849
"PEA15",4.00601434691339e-07
"PEAK1",0.0203736133543253
"PEAR1",0.000696617437659697
"PEBP1",0.334686718177325
"PEBP4",0.707895215883862
"PECAM1",3.19989541797128e-06
"PECR",0.742296272790818
"PEF1",0.338048792199376
"PEG10",0.779260313307631
"PEG3",0.543317587609246
"PEG3-AS1",0.816198918583305
"PELI1",0.402350832514499
"PELI2",0.29144483361282
"PELI3",0.978484948091631
"PELO",0.348700475758968
"PELP1",0.63134247933948
"PEMT",0.346257853602959
"PENK",0.680567754196905
"PEPD",0.000397680045142845
"PER2",0.701248331493937
"PER3",0.01547522838265
"PERP",0.234726849806615
"PES1",0.00162046702560303
"PET100",0.220558336648415
"PET117",0.336216105405081
"PEX1",0.218278373044541
"PEX10",0.151094026349915
"PEX11A",0.012266151124662
"PEX11B",0.102710301090662
"PEX12",0.00951642459754876
"PEX13",0.050800706268562
"PEX14",0.458202514037543
"PEX16",0.142421850201834
"PEX19",0.277121695562407
"PEX2",0.899494672295084
"PEX26",0.0233360661908657
"PEX3",0.189548852686833
"PEX5",0.0547942043510579
"PEX5L",0.579490514501125
"PEX6",0.0686351454365235
"PEX7",8.70273810806843e-05
"PF4",0.286306989343295
"PF4V1",0.0945807025034848
"PFAS",0.0439164886724974
"PFDN1",0.0875961075134268
"PFDN2",0.224149172403022
"PFDN4",0.0516940375886565
"PFDN5",0.0127108901017854
"PFKFB2",0.362054729478416
"PFKFB3",0.707520743001336
"PFKFB4",0.295781788002995
"PFKL",0.580828143630563
"PFKM",8.3128224146467e-05
"PFKP",0.0104225743263635
"PFN1",0.65503517487512
"PFN2",0.421994312366468
"PFN4",0.91093733841822
"PGAM1",0.00993144842414795
"PGAM2",0.755009027516389
"PGAP1",0.939257030683258
"PGAP2",0.000605209491731484
"PGAP3",0.209143198018104
"PGBD1",0.124532813917976
"PGBD2",0.985585823733193
"PGBD4",0.293015967733589
"PGBD5",0.636126754889274
"PGC",0.916447091278196
"PGD",0.0038989961212077
"PGF",0.211100408114247
"PGGT1B",0.747973122100538
"PGK1",0.00632967945910012
"PGK2",0.448627090613191
"PGLS",0.131659049997239
"PGLYRP2",0.163312136607143
"PGLYRP4",0.0644424363361595
"PGM1",0.48016454799282
"PGM2",0.573227478265536
"PGM2L1",0.796651614184595
"PGM3",0.115522048336527
"PGM5",0.00126851216194224
"PGM5-AS1",0.0365428264098469
"PGP",0.156031996266278
"PGPEP1",0.819387477706256
"PGR",0.219227367827545
"PGRMC1",0.931871605385064
"PGRMC2",0.0772559103665615
"PGS1",0.0290753901160801
"PHACTR1",0.111079529539629
"PHACTR2",2.00317811311912e-05
"PHACTR3",0.0268092912521869
"PHACTR4",0.173132480361056
"PHAX",0.00251769534710755
"PHB",8.39491601549724e-05
"PHB2",0.000957154453012699
"PHBP19",0.404551593114673
"PHC1",0.0291518949677489
"PHC2",0.231445901800792
"PHC3",0.883550201123112
"PHEX",0.000536991222518601
"PHEX-AS1",0.605492337647797
"PHF1",0.148003360929944
"PHF10",0.00101258638202184
"PHF11",0.0205652792900577
"PHF12",0.01086762345895
"PHF13",0.000426883083807894
"PHF14",0.13157220095213
"PHF19",0.619517528236355
"PHF2",0.198482697227443
"PHF20",0.00334359490596636
"PHF20L1",0.0360058940377472
"PHF21A",0.5228716199379
"PHF21B",0.44160351983099
"PHF23",0.0151460970690982
"PHF24",0.0104662590568347
"PHF2P1",0.644667549183399
"PHF3",0.000558768765742901
"PHF5A",0.874077426257073
"PHF6",0.110254769054869
"PHF7",0.938119905673003
"PHF8",0.898873277875707
"PHGDH",0.00186710595511275
"PHGR1",0.40409160737034
"PHIP",0.0525495451328188
"PHKA1",0.495188511212347
"PHKA2",0.110142645184129
"PHKB",0.0694515301147594
"PHKG2",0.192867105292974
"PHLDA1",0.000539540383038606
"PHLDA2",0.0183938377648176
"PHLDA3",0.431278219672772
"PHLDB2",0.643712100931915
"PHLDB3",0.240231339811249
"PHLPP1",0.10856546275288
"PHLPP2",0.419148941438029
"PHOSPHO1",0.448615698853461
"PHOSPHO2",0.141949241996365
"PHOX2A",0.635135527637707
"PHOX2B",0.368586339140333
"PHPT1",0.00896148959925691
"PHRF1",0.0131163661491396
"PHTF1",0.200091357583108
"PHTF2",0.28724689185694
"PHYH",0.508066123593248
"PHYHD1",0.610107607715696
"PHYHIP",0.286948337410884
"PHYHIPL",0.525090248337539
"PHYKPL",0.938732366816508
"PI15",0.836768389338073
"PI16",0.140273260328037
"PI3",0.169459064120448
"PI4K2A",0.828226576448669
"PI4KA",0.537813409624866
"PI4KB",0.00775023730888158
"PIANP",0.193998318553006
"PIAS1",0.852872784300697
"PIAS2",0.30070954782843
"PIAS3",0.719891852628773
"PIAS4",0.347378900787349
"PIBF1",0.341395312098221
"PICALM",0.0629224344485215
"PICK1",0.0876338714311029
"PID1",0.00932442872083339
"PIDD1",0.429212679265373
"PIEZO1",0.870374605868649
"PIEZO2",0.0160182728416034
"PIF1",0.734485485707572
"PIFO",0.611520296038145
"PIGA",0.256838158981248
"PIGB",0.62245699748229
"PIGC",0.36709891886834
"PIGF",0.000481965854076671
"PIGG",0.162686686049191
"PIGH",0.0039541113802477
"PIGK",0.0524087921051164
"PIGL",0.153276718679272
"PIGM",0.0247405835478882
"PIGN",0.0820005728601196
"PIGO",0.135194230456837
"PIGP",0.135030387018511
"PIGQ",0.43676238903363
"PIGR",0.943824754042937
"PIGS",0.526216632675904
"PIGT",0.371557267422558
"PIGU",0.0272172264029498
"PIGV",0.826449191699113
"PIGW",0.16179975082018
"PIGX",0.0406728095510345
"PIGZ",0.677325162816728
"PIH1D1",0.00274847959225366
"PIH1D2",0.743839090692557
"PIH2",0.0847276177708849
"PIK3AP1",5.11620063337048e-06
"PIK3C2A",0.201779210167567
"PIK3C2B",0.661198852234319
"PIK3C2G",0.772334938457022
"PIK3C3",0.285843829488569
"PIK3CA",0.764179740851963
"PIK3CB",0.0771838258589872
"PIK3CD",0.0733787028289505
"PIK3CG",0.134906864451075
"PIK3IP1",0.00322119630011519
"PIK3IP1-AS1",0.0672580229998678
"PIK3R1",0.615006873368041
"PIK3R2",0.885291843381919
"PIK3R3",0.945960810315027
"PIK3R4",0.0315383508225402
"PIK3R5",0.000129854223376302
"PIK3R6",0.0679768812505896
"PIKFYVE",0.0107774196896862
"PILRA",0.000154254685634569
"PIM1",0.00255386335937646
"PIM3",0.245379529272943
"PIN1",0.000765751181261098
"PIN1P1",0.638914589546908
"PIN4",0.220584305051462
"PINK1",0.769806066052207
"PINLYP",0.338394756561073
"PINX1",0.536270952630766
"PIP4K2A",0.000263680652873965
"PIP4K2B",1.69233053215478e-06
"PIP4K2C",0.386561814532296
"PIP5K1B",0.639636126796146
"PIP5K1C",0.031301808298617
"PIP5KL1",0.903148554018326
"PIPOX",0.0281458289899079
"PIR",0.0181345695790078
"PIRT",0.191812860605208
"PITHD1",0.0586923816114009
"PITPNA",0.688355405314173
"PITPNA-AS1",0.102063887305024
"PITPNB",0.380743528276231
"PITPNC1",0.421882429128406
"PITPNM1",0.674214451013676
"PITPNM2",0.514017403556999
"PITPNM3",0.655718268692485
"PITRM1",0.414798064765779
"PITRM1-AS1",0.483724311511951
"PITX1",0.122365461746762
"PITX2",0.257655600345819
"PIWIL1",0.032796560028121
"PIWIL2",0.446007254770197
"PIWIL4",0.778945988335941
"PJA1",0.636124069157737
"PJA2",0.712522574221403
"PKD1",0.730129190638869
"PKD1P1",0.798907482881949
"PKD1P6",0.872823328018075
"PKD2",0.0746788530698792
"PKD2L2",0.0161741739298422
"PKDCC",0.771705054788695
"PKHD1",0.43361244205334
"PKI55",0.366412401693836
"PKIA",0.607937010469184
"PKIA-AS1",0.403166488966142
"PKIB",0.213022670870312
"PKIG",0.445122294992838
"PKLR",0.547922644978453
"PKM",0.116727753617076
"PKMYT1",0.137495310469628
"PKN1",0.94647742468928
"PKN2",0.0977401107167268
"PKN3",0.28191679879403
"PKNOX1",0.0130361269783263
"PKNOX2",0.450336092585611
"PKP1",0.0391763814933488
"PKP2",0.689431476631545
"PKP3",0.750308931252013
"PKP4",0.883196891129304
"PLA1A",0.000982968353482327
"PLA2G10",0.934675302314891
"PLA2G12A",0.0346031277973693
"PLA2G12B",0.286776807807065
"PLA2G15",0.000723347499980154
"PLA2G16",8.1412139449899e-05
"PLA2G1B",0.723748005621024
"PLA2G2A",0.271904592885049
"PLA2G4A",0.00196956760198952
"PLA2G4C",0.848424285630457
"PLA2G4F",0.602864500979505
"PLA2G5",0.067029015983759
"PLA2G6",0.409189834439505
"PLA2G7",1.06125266947643e-05
"PLA2R1",1.42250538193167e-06
"PLAA",0.951951324418762
"PLAC1",0.670067912373375
"PLAC8",0.22076892768411
"PLAC8L1",0.40007904274069
"PLAC9",4.09057293371262e-07
"PLAG1",0.549782598404864
"PLAGL1",0.0657126513258173
"PLAGL2",0.00455809511190974
"PLAT",6.997125908903e-06
"PLAU",0.000133342234864831
"PLAUR",0.0133654997066452
"PLBD1",1.75428740312178e-06
"PLBD2",0.00172183296092276
"PLCB1",0.027172309055512
"PLCB2",0.183190837758943
"PLCB3",0.811763472553484
"PLCB4",0.831226034603216
"PLCE1",0.0228177255953783
"PLCE1-AS2",0.240009019833831
"PLCG1",0.034291606047568
"PLCG1-AS1",0.0129310075901914
"PLCG2",0.00860236854430507
"PLCH1",0.145254264673754
"PLCH1-AS1",0.689181286449063
"PLCL1",0.0205654662981667
"PLCL2",0.000498880151005299
"PLCXD1",0.0810086495450109
"PLCXD2",0.121586329174131
"PLCXD3",0.137592425901588
"PLCZ1",0.24937265919621
"PLD1",9.89073081141267e-05
"PLD2",0.969370131511615
"PLD3",0.0641530793873215
"PLD4",0.00117757714478928
"PLD5",0.93254727413103
"PLEC",0.253491151506172
"PLEK",0.000185870809133126
"PLEK2",0.0270053145399891
"PLEKHA1",0.505386663666012
"PLEKHA2",0.052754984989076
"PLEKHA3",0.253292633683165
"PLEKHA5",0.251938447116808
"PLEKHA6",0.173054555884152
"PLEKHA7",0.407513008760664
"PLEKHA8",0.0216227288755477
"PLEKHA8P1",0.585114920287416
"PLEKHB1",0.338825088448368
"PLEKHB2",0.632048488409093
"PLEKHF1",0.675664031363811
"PLEKHF2",0.449922650029774
"PLEKHG1",0.00373532434504686
"PLEKHG2",0.277542563777333
"PLEKHG3",0.33162347578375
"PLEKHG4",0.409356588202112
"PLEKHG4B",0.24514144878271
"PLEKHH1",0.797358159122997
"PLEKHH2",0.0138640445980207
"PLEKHH3",0.788655009930589
"PLEKHM1",0.00029613574692422
"PLEKHM2",0.836314877127727
"PLEKHM3",0.243530934394306
"PLEKHO1",0.930207855784754
"PLEKHO2",0.000311989229985876
"PLEKHS1",0.703694082082933
"PLG",0.415652939937544
"PLGLB2",0.117265710814284
"PLGRKT",0.162113564899221
"PLIN2",0.000582872680423785
"PLIN3",0.532034774736673
"PLIN5",0.166039475831248
"PLK1",0.0187246679497184
"PLK2",0.000107909176715104
"PLK3",0.00343765834754528
"PLK4",0.128393718489314
"PLLP",0.119935643076827
"PLN",0.0588491551558477
"PLOD1",0.00794014418947442
"PLOD2",0.000311370604008543
"PLOD3",0.846692458624775
"PLP1",0.00185076383991722
"PLP2",0.166008919182358
"PLPP1",2.68430695182786e-05
"PLPP2",0.695887592239471
"PLPP3",8.36338975473971e-06
"PLPP4",0.8178393155557
"PLPP5",0.954389856987611
"PLPP6",0.123609271007171
"PLPPR1",0.0357889653948986
"PLPPR2",0.159746857271841
"PLPPR3",0.178262006715709
"PLPPR4",3.66060845413685e-07
"PLRG1",0.0548458698373175
"PLS1",0.899922281391333
"PLS3",1.28429490908744e-06
"PLSCR1",0.000167891484071037
"PLSCR2",0.273297042407608
"PLSCR4",0.291895617609903
"PLTP",0.262194720750066
"PLVAP",1.40571924456268e-06
"PLXDC1",0.00189981597850064
"PLXDC2",0.169933626183445
"PLXNA1",0.000646169644388017
"PLXNA2",6.27795120342611e-05
"PLXNA3",0.223939848459204
"PLXNA4",0.363142781114169
"PLXNB1",0.350144633659408
"PLXNB2",0.0525106481210997
"PLXNB3",0.0453098528285818
"PLXNC1",0.000114490424711233
"PLXND1",2.19214598251583e-07
"PM20D2",0.0155882130164431
"PMAIP1",0.930139037258762
"PMCH",0.651373150777907
"PMCHL1",0.707606308959623
"PMCHL2",0.287937201325409
"PMEL",0.0120918932027259
"PMEPA1",0.607544994657901
"PMF1",0.0250630573205974
"PMFBP1",0.864525572592272
"PML",0.676830792551019
"PMM1",0.000907561235834464
"PMM2",0.4546634794117
"PMP2",0.175378607507597
"PMP22",2.52933719302462e-07
"PMPCA",0.00208182772427268
"PMPCB",0.0311346807163027
"PMS1",0.0195898567951618
"PMS2P1",0.771306708769518
"PMS2P2",0.88065746447595
"PMS2P3",0.470817809514509
"PMS2P4",0.13693599916867
"PMS2P5",0.994618532069796
"PMS2P8",0.308675705171342
"PMVK",0.0125531397514504
"PNISR",0.796365595207402
"PNKD",0.011931118390248
"PNKP",2.94638126865365e-05
"PNLDC1",0.408549214452641
"PNLIPRP2",0.201843280321549
"PNMA1",0.580246436761272
"PNMA2",0.00729731238540765
"PNMA3",0.109833402449588
"PNMA6A",0.0247124352884041
"PNMAL1",0.110984851514669
"PNN",0.514474601956881
"PNO1",0.00555179660141558
