"","NT5E"
"ARHGAP42",1.17673559785203e-09
"ARHGAP44",0.456519263186439
"ARHGAP5",0.720418889052388
"ARHGAP5-AS1",0.0267461794197905
"ARHGAP6",2.88657986402541e-15
"ARHGAP9",4.20908986997759e-07
"ARHGDIA",0.0788993952883574
"ARHGDIB",2.2814264255544e-08
"ARHGDIG",0.798141835801381
"ARHGEF1",0.192865855254351
"ARHGEF10",5.00438708250783e-08
"ARHGEF10L",8.12862176902129e-06
"ARHGEF11",0.0557147527167388
"ARHGEF12",0.309160556813188
"ARHGEF15",4.44089209850063e-16
"ARHGEF16",0.555102544426103
"ARHGEF17",0.0208949099333897
"ARHGEF18",0.211345794036489
"ARHGEF19",0.196460372779131
"ARHGEF2",0.969651882404793
"ARHGEF25",0.00696925549511862
"ARHGEF26",0.624174758838929
"ARHGEF26-AS1",0.144613311432588
"ARHGEF28",0.0359591763059215
"ARHGEF3",3.03321410655144e-07
"ARHGEF33",0.0133135688836881
"ARHGEF37",0.021102888996289
"ARHGEF39",0.930072350595833
"ARHGEF4",0.00208068872897105
"ARHGEF40",0.00296157414194753
"ARHGEF5",0.211389418107382
"ARHGEF6",0.48914098332805
"ARHGEF7",0.00222759683841334
"ARHGEF7-AS2",0.0247212398084788
"ARHGEF9",0.121930068794679
"ARID1A",1.17657235731983e-05
"ARID1B",0.0893339735891094
"ARID2",2.55295582318738e-06
"ARID3A",0.293437194883554
"ARID3B",0.00327254887385697
"ARID4A",4.58143741575157e-05
"ARID4B",0.957109521464637
"ARID5A",3.6005289061336e-07
"ARID5B",0.0619840913725387
"ARIH1",0.00633264429978242
"ARIH2",0.00985700339075923
"ARIH2OS",0.000400686092777436
"ARL1",0.470006957626704
"ARL10",0.000139401020715635
"ARL11",2.83594214778304e-08
"ARL13B",0.530472575261978
"ARL14",0.739281646049278
"ARL14EP",3.07372110208703e-07
"ARL15",0.114402930392079
"ARL16",0.00169704258943448
"ARL17A",0.944884096157023
"ARL2",0.163540203640502
"ARL2BP",0.000156180437956621
"ARL3",0.000354199091653351
"ARL4A",0.00118616132091143
"ARL4C",8.72646399585619e-11
"ARL4D",0.100571872211902
"ARL5A",0.497708515474873
"ARL5B",0.804331489424212
"ARL6",0.157246060550076
"ARL6IP1",0.0802513545685473
"ARL6IP4",0.131384442493141
"ARL6IP5",7.19979980079444e-08
"ARL6IP6",0.0235575876761076
"ARL8A",0.0274351890163493
"ARL8B",0.158610189123941
"ARL9",0.0973995315956862
"ARMC1",3.68823082357306e-05
"ARMC10",0.149292353977711
"ARMC12",0.135385551324525
"ARMC2",0.0892177022082596
"ARMC3",0.429831431618607
"ARMC4",0.232970776008274
"ARMC5",0.0359364448766231
"ARMC6",0.110905097777491
"ARMC7",0.917246889318567
"ARMC8",0.663126819047826
"ARMC9",0.162670892491265
"ARMCX1",0.000133419526285206
"ARMCX2",0.03216376170937
"ARMCX3",0.650252385654102
"ARMCX4",0.681691130949004
"ARMCX5",0.0117656830404826
"ARMCX6",0.543558876497491
"ARMT1",0.558931913058674
"ARNT",0.223347713031703
"ARNT2",0.475757917933035
"ARNTL",0.00016172869517872
"ARNTL2",0.00159142362317377
"ARPC1A",0.000189210988030597
"ARPC1B",6.66133814775094e-15
"ARPC2",0.00402752881249602
"ARPC3",0.383290771346264
"ARPC4",0.000394925801644908
"ARPC5",0.977399608933495
"ARPC5L",0.701707093873212
"ARPIN",0.0411223176391533
"ARPP19",0.445396304639014
"ARPP21",0.0986892260105536
"ARRB1",8.49371083244677e-06
"ARRB2",0.00352360912503169
"ARRDC1",0.283403002473091
"ARRDC1-AS1",0.218478653127665
"ARRDC2",0.370271744885193
"ARRDC3",0.270960250451956
"ARRDC3-AS1",0.283519499129763
"ARRDC4",0.000191555282350153
"ARSA",0.0941979622668192
"ARSB",5.66099167542689e-10
"ARSD",0.540574168484985
"ARSE",0.0211678836254814
"ARSG",0.809883095970637
"ARSJ",6.10232904207919e-08
"ARSK",0.470885094475494
"ART1",0.026463461171303
"ART3",0.64074748766602
"ART4",0.631765744967818
"ARTN",0.0016440677364864
"ARV1",0.254193674281824
"ARX",7.26745430417175e-05
"AS3MT",0.00185923742153915
"ASAH1",3.74208196429748e-07
"ASAH2B",0.484059693248091
"ASAP1",0.00356520444846664
"ASAP1-IT1",0.0252850788333916
"ASAP1-IT2",0.0182023326508856
"ASAP2",0.00710824298119506
"ASAP3",0.0323257471878478
"ASB1",0.178766287611905
"ASB13",0.00762644787213462
"ASB14",0.106732090592633
"ASB16-AS1",0.437202905238574
"ASB17",0.0364683728539894
"ASB2",0.0551421982972808
"ASB3",0.10287500127377
"ASB4",0.620672007048509
"ASB5",0.201953054136553
"ASB6",0.18116690774506
"ASB7",7.7889388260477e-05
"ASB8",0.00200642213008217
"ASB9",0.0880286402168138
"ASCC1",0.27633425713315
"ASCC2",0.000103569979903018
"ASCC3",0.0636428420329906
"ASCL1",0.498570334867943
"ASCL2",0.000251663309394301
"ASF1A",3.24905786719398e-08
"ASF1B",0.230354010733739
"ASGR1",0.0293883992059769
"ASH1L",0.00837855962915102
"ASH1L-AS1",0.00115919746164073
"ASH2L",0.00152512392925952
"ASIC1",0.0176039160322286
"ASIC2",4.5928306291465e-07
"ASIC4",0.771759384551413
"ASIC5",0.254009820421417
"ASIP",0.00403698703710731
"ASL",6.55438259222763e-08
"ASMTL",0.0382304560701852
"ASMTL-AS1",0.42296580229137
"ASNA1",0.333052813390531
"ASNS",0.00030998555943329
"ASNSD1",5.83415338484272e-06
"ASPA",0.139759278092972
"ASPH",0.0557910867149338
"ASPHD1",0.216345561278157
"ASPHD2",0.0449385319721116
"ASPM",0.145789384115572
"ASPN",1.55431223447522e-15
"ASPRV1",0.587737957693638
"ASPSCR1",0.010671881842848
"ASRGL1",0.412506132306252
"ASS1",0.14777967738852
"ASTE1",0.61378415722308
"ASTN1",0.453326996118683
"ASTN2",0.468912737597011
"ASUN",1.49050444431253e-07
"ASXL1",0.000843257056607261
"ASXL2",0.0513142396304249
"ASXL3",0.0491668057783941
"ASZ1",0.0541016636007992
"ATAD1",0.0336964655125018
"ATAD2",0.000458447802138329
"ATAD2B",0.314109415353856
"ATAD3A",0.463822152735956
"ATAD3B",0.582554976467287
"ATAD5",0.0232547211915088
"ATAT1",0.000245375522697433
"ATCAY",0.577725570677809
"ATE1",0.0231933314486445
"ATF1",0.0847111420788782
"ATF2",0.000132554526138362
"ATF3",0.508211392586596
"ATF4",0.298956515057502
"ATF5",0.0137898185450838
"ATF6",0.85609017722669
"ATF6B",0.750519728006009
"ATF7",0.297456785756887
"ATF7IP",0.946716495662892
"ATF7IP2",0.0259499314572806
"ATG10",0.00396149618263131
"ATG101",0.0953340701291585
"ATG12",0.108656342454996
"ATG13",0.0266515056267036
"ATG14",0.00987506420688589
"ATG16L1",0.928732129703551
"ATG16L2",0.0091081175418406
"ATG2A",0.00126038992645072
"ATG2B",0.477009003464934
"ATG3",0.48745886653941
"ATG4A",9.21563083622345e-08
"ATG4B",0.0332775089484898
"ATG4C",0.00730406305545239
"ATG4D",0.31561519352624
"ATG5",0.0868268848962739
"ATG7",0.000559107589399144
"ATG9A",0.261028786286053
"ATG9B",5.37500475084052e-05
"ATHL1",0.135167726522927
"ATIC",3.17558130324969e-06
"ATL1",0.0510790938559791
"ATL2",0.0444077615725904
"ATL3",0.00182294454959364
"ATM",0.562492731570663
"ATMIN",0.000105651249149741
"ATN1",0.173427239414079
"ATOH7",0.124372271660127
"ATOH8",0.00454816136865688
"ATOX1",0.00981296198654968
"ATP10A",2.47624143412395e-12
"ATP10B",0.711566974047775
"ATP10D",0.116137525132226
"ATP11A",0.813459550018481
"ATP11B",0.441709047531635
"ATP11C",0.530225875871862
"ATP12A",0.674148998515365
"ATP13A1",0.359184810157335
"ATP13A2",0.861823098975782
"ATP13A3",0.399532796872057
"ATP13A4",0.798283462507272
"ATP13A4-AS1",0.960842377661177
"ATP13A5",0.0394382630507797
"ATP1A1",0.00012479231124507
"ATP1A1-AS1",0.253332477008461
"ATP1A2",7.34650507605572e-05
"ATP1A3",0.051919988865933
"ATP1A4",0.516733639504684
"ATP1B1",1.80259808058025e-06
"ATP1B2",0.0613493560434111
"ATP1B3",2.32787567000514e-10
"ATP1B4",0.442467361343894
"ATP23",0.101653399295836
"ATP2A1",0.215148010385448
"ATP2A1-AS1",0.771258994449091
"ATP2A2",0.497749804513944
"ATP2A3",2.06001766509534e-05
"ATP2B1",1.29693420447552e-08
"ATP2B2",0.67970097355917
"ATP2B3",1.5334359826813e-05
"ATP2B4",0.0050388049554333
"ATP2C1",0.107944075181482
"ATP2C2",0.00073203745897521
"ATP4B",0.821853706415437
"ATP5A1",0.298084797598171
"ATP5B",0.000860336806776552
"ATP5C1",0.199914118378336
"ATP5D",0.0265562675509334
"ATP5E",0.230656413952342
"ATP5F1",0.168224486690248
"ATP5G1",0.0228172921578764
"ATP5G2",2.9322721979419e-06
"ATP5G3",0.0889584551304472
"ATP5H",0.0590992165869604
"ATP5I",0.74210410477089
"ATP5J",0.00606703735599101
"ATP5J2",0.00414371656303736
"ATP5L",0.119323089642178
"ATP5O",1.57620382204016e-05
"ATP5S",0.00497749389361779
"ATP5SL",0.00297547142784715
"ATP6",0.515496443320039
"ATP6AP1",2.89759827425407e-05
"ATP6AP1L",0.712949969853165
"ATP6AP2",0.000530000253552654
"ATP6V0A1",0.0162037817685898
"ATP6V0A2",0.90630222788289
"ATP6V0A4",0.0804091499224793
"ATP6V0B",0.000173810568329769
"ATP6V0C",1.48007174420872e-05
"ATP6V0D1",0.000308426677015916
"ATP6V0D2",0.00889558848994154
"ATP6V0E1",1.22012463581456e-05
"ATP6V0E2",0.0277445999537858
"ATP6V0E2-AS1",0.465724679362304
"ATP6V1A",0.000823197087709282
"ATP6V1B1",0.0148567203446519
"ATP6V1B2",0.447978768099004
"ATP6V1C1",0.655279665343959
"ATP6V1D",0.521475728347947
"ATP6V1E1",0.00901724958015526
"ATP6V1E2",0.121293249895972
"ATP6V1F",0.658325973483299
"ATP6V1G1",0.432922216587902
"ATP6V1G2",0.0400213705236774
"ATP6V1G3",0.0273332448494035
"ATP6V1H",0.238500901837883
"ATP7A",0.00745532197647236
"ATP7B",0.923482670186269
"ATP8A1",0.119157727950856
"ATP8A2",0.0431362930289962
"ATP8B1",0.89922898854419
"ATP8B2",2.65178927261189e-07
"ATP8B3",0.0314635949620286
"ATP8B4",3.19150679217728e-08
"ATP8B5P",0.173378323407232
"ATP9A",0.404196223366285
"ATP9B",0.132804094846105
"ATPAF1",0.000102718398144575
"ATPAF2",0.0973021444414681
"ATPIF1",0.00625492354124146
"ATR",0.355157056902486
"ATRAID",0.044475150199113
"ATRN",0.27541518266761
"ATRNL1",0.203433920266513
"ATRX",0.000588082984552818
"ATXN1",1.18508979962684e-06
"ATXN10",0.00120557592738368
"ATXN1L",0.546890029268894
"ATXN2",0.0151820214018392
"ATXN2L",0.432410325649248
"ATXN3",0.0283843451638128
"ATXN3L",0.152738864918065
"ATXN7",0.879510484317735
"ATXN7L1",0.00771037957522758
"ATXN7L2",0.00139122706792127
"ATXN7L3",0.519562099554224
"ATXN7L3B",1.95658251582742e-05
"AUH",0.0839163971764092
"AUNIP",0.594091646520758
"AUP1",0.283703093342623
"AURKA",0.26931319928925
"AURKAIP1",0.366374387068338
"AURKB",0.0699323214404037
"AURKC",0.178862256812628
"AUTS2",0.0519918562013273
"AVEN",0.754175569794303
"AVIL",0.00406990612699598
"AVL9",1.42870626440583e-09
"AVPI1",0.0149963848822539
"AVPR1A",1.62604685272072e-09
"AXDND1",0.0207891726191942
"AXIN1",0.0847781615113954
"AXIN2",0.225476908854064
"AXL",0.00282105853353354
"AZGP1",0.876416969553561
"AZI2",0.120230158529187
"AZIN1",0.301275188474377
"AZIN1-AS1",0.0195956510628243
"AZIN2",0.115065893148295
"B2M",0.00283836075810484
"B3GALNT1",0.590848804502074
"B3GALNT2",0.79088853593027
"B3GALT1",0.952084243676349
"B3GALT2",0.014875173940136
"B3GALT4",0.00142317777211698
"B3GALT5",0.459491619610094
"B3GALT5-AS1",0.191024975551238
"B3GALT6",0.0321501517590588
"B3GAT1",0.00536154424723101
"B3GAT2",0.656627198659813
"B3GAT3",0.451581747590556
"B3GLCT",0.099501277538516
"B3GNT2",1.72161840339413e-10
"B3GNT3",0.00464613763808819
"B3GNT4",0.569289728365864
"B3GNT5",0.93379980994431
"B3GNT7",7.43075471021371e-06
"B3GNT8",0.00914896623570538
"B3GNT9",0.00505874012996044
"B3GNTL1",7.23051469586622e-06
"B4GALNT1",0.000105712475013231
"B4GALNT3",0.477582152759479
"B4GALT1",2.35367281220533e-14
"B4GALT2",0.113328010872435
"B4GALT3",0.588035756152717
"B4GALT4",0.000307115749678122
"B4GALT5",0.470559998800277
"B4GALT6",0.00317187342863301
"B4GALT7",0.00237727819759681
"B4GAT1",4.86490459716826e-06
"B9D1",3.09171168222377e-05
"B9D2",0.353564711669907
"BAALC",0.0273478785510139
"BABAM1",0.00232255266123449
"BACE1",7.64891860960404e-08
"BACE2",0.178069140842566
"BACH1",0.00627524931183121
"BACH2",0.00571244561725592
"BAD",0.805851611636821
"BAG1",0.215728852937753
"BAG2",0.000730969666478121
"BAG3",0.000939907986699851
"BAG4",1.07703259288883e-06
"BAG5",0.28896879201384
"BAG6",0.000204456693538635
"BAGE",0.0160849189005934
"BAHCC1",0.000697709325075291
"BAHD1",0.41411761163337
"BAIAP2",0.964882307913893
"BAIAP2-AS1",0.00147859662324867
"BAIAP2L1",0.00319059997918991
"BAIAP2L2",0.121781907302761
"BAIAP3",0.611633698843982
"BAK1",0.0056363900863845
"BAMBI",0.0531358681993388
"BANF1",0.438584603574056
"BANK1",0.00111142262255326
"BANP",0.00238425618617555
"BAP1",0.729415216642107
"BARD1",0.0534877850307383
"BARX1",0.82453202233736
"BARX2",0.258310769249695
"BASP1",0.0631524984900387
"BATF2",0.000112728247874117
"BATF3",0.0549335152020374
"BAX",0.784896429692045
"BAZ1A",0.000476470280555752
"BAZ1B",0.239724750041947
"BAZ2A",0.0807622019416527
"BAZ2B",0.212859898398152
"BBIP1",0.0618772266568968
"BBOF1",0.0198844452037574
"BBOX1",0.114777878507281
"BBS1",0.00319909752694358
"BBS10",0.00375672621609358
"BBS12",0.00368114007955311
"BBS2",0.0117462864456086
"BBS4",1.41709436682902e-05
"BBS5",0.0198453025689078
"BBS7",1.0795907634531e-07
"BBS9",0.731750695718058
"BBX",0.149640822296147
"BCAM",3.22427817778248e-09
"BCAP29",2.39546942326641e-05
"BCAP31",0.410694444477077
"BCAR1",2.08268957635482e-11
"BCAR3",1.06581410364015e-14
"BCAS1",0.382325062428635
"BCAS2",0.145333628900214
"BCAS3",0.0254623551665158
"BCAS4",0.00229906466674734
"BCAT1",3.89133170131117e-11
"BCAT2",0.169379979304929
"BCCIP",0.814638316843785
"BCDIN3D",0.000399800419538909
"BCDIN3D-AS1",0.0201518264302303
"BCHE",0.735074696852181
"BCKDHA",3.21357205046446e-05
"BCKDHB",0.0646452544440705
"BCKDK",0.991214491706556
"BCL10",0.0236919572025283
"BCL11A",0.00515277141414683
"BCL11B",7.32343776732591e-07
"BCL2",0.413564619703075
"BCL2A1",0.000140075590363331
"BCL2L1",0.000181540219744036
"BCL2L10",0.156342784410539
"BCL2L11",2.29413199548389e-08
"BCL2L12",0.0550305266579501
"BCL2L13",0.306564142863335
"BCL2L15",0.513155607916008
"BCL2L2",0.00607837461993777
"BCL6",0.0130763919379953
"BCL6B",9.99200722162641e-15
"BCL7A",6.23222016109537e-05
"BCL7B",0.104041556695758
"BCL7C",0.287622800567023
"BCL9",0.882919231265459
"BCL9L",0.00675224206180558
"BCLAF1",3.68534980310642e-10
"BCO1",0.673922227678891
"BCO2",0.396210557964644
"BCOR",0.01827903574245
"BCORL1",0.0920242217623506
"BCORP1",0.301281883541245
"BCR",0.0604219986391867
"BCS1L",0.00124735512932372
"BDH1",5.03121130512874e-05
"BDH2",0.805233219350202
"BDKRB1",0.134444915812928
"BDKRB2",3.70867780929984e-11
"BDNF",0.604339068461348
"BDNF-AS",0.000260088160861427
"BDP1",0.0428975595685248
"BEAN1",0.000907200259053775
"BECN1",0.22126154885567
"BEGAIN",0.013810254843011
"BEND2",0.234019623839269
"BEND3",0.698883464748229
"BEND4",0.982477534927451
"BEND5",3.87161706436601e-05
"BEND6",9.43389810714734e-11
"BEND7",0.840712659320759
"BEST1",0.0054890634212601
"BEST3",0.309271171297263
"BEST4",0.556448841442482
"BET1",0.0202129518241554
"BET1L",0.000225052721792629
"BEX1",0.0171897401936669
"BEX2",0.000862876545745905
"BEX3",0.0060881899280858
"BEX4",4.1661072902599e-07
"BEX5",0.471941804903204
"BFAR",0.354372996884569
"BFSP1",0.102404363576196
"BFSP2-AS1",0.847085212367744
"BGLT3",0.473758829450189
"BGN",2.22044604925031e-16
"BHLHB9",0.382772166291536
"BHLHE22",0.989025498118492
"BHLHE40",8.70071747982593e-09
"BHLHE41",0.000104876519437802
"BHMT2",1.74557367493833e-06
"BICC1",4.44089209850063e-16
"BICD1",0.221475637820054
"BICD2",0.01187615427959
"BID",0.0297510390476765
"BIK",0.0164451199403928
"BIN1",0.0311758019039858
"BIN2",3.26009647944048e-06
"BIN3",0.181236984840398
"BIN3-IT1",0.543556296787244
"BIRC2",0.0089197029458683
"BIRC3",0.00142547533585136
"BIRC5",0.151829327669347
"BIRC6",0.351017034439897
"BIRC7",0.0529515603282209
"BIVM",0.0907730222712551
"BLCAP",0.611741477962867
"BLID",0.994910291580487
"BLM",0.577045104839916
"BLMH",0.890231547050798
"BLNK",1.40073305843202e-07
"BLOC1S1",0.156869652902522
"BLOC1S2",0.0120300710781542
"BLOC1S3",0.140855584402353
"BLOC1S4",0.000504351436828365
"BLOC1S6",0.0166879903111132
"BLVRA",0.00270173863390233
"BLVRB",0.000771941088604677
"BLZF1",0.00362315397320012
"BMF",0.770265892684757
"BMP1",2.59771759658634e-10
"BMP2",3.89586396372099e-05
"BMP2K",0.0018072366424815
"BMP5",3.60361518403352e-10
"BMP6",0.981775128399762
"BMP7",0.903928182519254
"BMP8A",1.04624268804088e-07
"BMP8B",2.19630396647297e-06
"BMPER",0.472891615687909
"BMPR1A",0.297758836597929
"BMPR1B",0.000175644372303108
"BMPR2",0.302525199560304
"BMS1",0.00908394983742467
"BMS1P20",0.0158803238004257
"BMS1P5",0.742626342438297
"BMS1P6",0.886562843796435
"BMX",6.64912347403401e-09
"BNC1",0.323982067833253
"BNC2",1.98092422465379e-08
"BNIP1",0.120335974529119
"BNIP2",0.0810549091732673
"BNIP3",2.95167573898247e-05
"BNIP3L",0.000155849721178658
"BOC",9.40353541700745e-08
"BOD1",0.00604919341519716
"BOD1L1",0.00196704295231931
"BOD1L2",0.612361033120062
"BOK",1.22091846854744e-07
"BOLA1",3.67206394598085e-05
"BOLA2",0.0595376549295676
"BOLA3",0.260155909768511
"BOLA3-AS1",0.000140985686939654
"BOLL",0.998360835668762
"BORA",0.47607326528161
"BORCS5",0.0129271533416087
"BORCS6",0.0291416795613351
"BORCS7",0.215075235208415
"BORCS8",0.105269117749401
"BPGM",0.00190000880363295
"BPHL",0.0258491574923216
"BPI",0.659454483490544
"BPIFA1",0.821651712895255
"BPIFA2",0.876400948741367
"BPIFA3",0.315302367916057
"BPIFB1",0.0572286219272171
"BPIFB4",0.211844056247952
"BPNT1",0.00861148910568055
"BPTF",0.00267120762848227
"BRAF",0.00155475000683358
"BRAP",1.9338005048386e-06
"BRAT1",0.0022612511737119
"BRCA1",0.0126921225637309
"BRCA2",0.66999833936519
"BRCC3",0.590065051629076
"BRD1",0.00901629303702611
"BRD2",0.00750243043515786
"BRD3",0.00338898116131769
"BRD4",0.547849228622784
"BRD7",4.85664750122794e-05
"BRD7P3",0.252678801095438
"BRD8",1.44507640076341e-07
"BRD9",0.00146801155141896
"BRE",0.0166127934972196
"BRE-AS1",0.0428586422864172
"BRF1",0.163824045557553
"BRF2",0.000132862500967779
"BRI3",0.000275652131511706
"BRI3BP",0.20674446169556
"BRICD5",0.00316649086273713
"BRINP1",0.069307754607614
"BRINP2",0.343987629169632
"BRINP3",0.668437940152559
"BRIP1",2.22781147467543e-05
"BRIX1",3.55531712099566e-05
"BRK1",0.482411220920336
"BRMS1",0.457508124659459
"BRMS1L",0.0868655098593476
"BROX",0.621369893613708
"BRPF1",0.550361534532456
"BRPF3",4.654200387888e-05
"BRS3",0.308527783666324
"BRSK1",0.18719568414149
"BRSK2",0.680749419880583
"BRWD1",0.00882115967795616
"BRWD1-IT2",0.00804126763685176
"BRWD3",0.0367730589374236
"BSDC1",0.871316861816691
"BSG",0.296884632910081
"BSN",0.310915091619755
"BSND",0.448782244956508
"BSPRY",0.461974506179225
"BST1",0.00613087353401043
"BST2",5.59896429486173e-06
"BTAF1",0.0272717370158386
"BTBD1",0.726192283296862
"BTBD10",0.0741058111940784
"BTBD11",0.0247824155085907
"BTBD18",0.217265980301287
"BTBD19",4.24879686988788e-10
"BTBD2",0.0241619259696395
"BTBD3",0.41199845566703
"BTBD6",0.38550173710417
"BTBD7",0.00139552270906584
"BTBD8",0.243909626201719
"BTBD9",0.0354932453172057
"BTC",0.335558957883367
"BTD",0.00109020960806316
"BTF3",7.21273141723877e-06
"BTF3L4",0.000533509484014427
"BTG1",0.00295479024375567
"BTG2",0.494502514323722
"BTG3",0.25934563289301
"BTK",7.25423721092966e-10
"BTLA",0.000325741198406782
"BTN2A1",0.645930055093362
"BTN2A2",0.261932440284872
"BTN2A3P",0.0798648436753795
"BTN3A1",0.846501824479435
"BTN3A2",0.0186551710038927
"BTN3A3",0.66288045671478
"BTNL3",0.244622806090547
"BTNL9",8.41379174509882e-06
"BTRC",0.00194727556574836
"BUB1",0.029082445750364
"BUB1B",0.025892336335366
"BUB3",0.00673894944448516
"BUD13",0.0864157812840789
"BUD31",0.0129236174994731
"BVES",3.68852903775974e-09
"BYSL",0.000218063145586811
"BZRAP1-AS1",0.586669943704119
"BZW1",0.000156791132767342
"BZW2",0.440727133024819
"C10ORF10",0.000188489555166926
"C10ORF11",4.21884749357559e-14
"C10ORF12",0.706639723543943
"C10ORF128",0
"C10ORF2",2.77827665318142e-07
"C10ORF25",0.259682178732397
"C10ORF35",0.157567835467789
"C10ORF53",0.925253649660479
"C10ORF54",1.20569982886565e-08
"C10ORF55",0.628480306740568
"C10ORF67",0.00750528333484812
"C10ORF71",0.954501831763628
"C10ORF71-AS1",0.546752978566975
"C10ORF76",0.998478128532666
"C10ORF88",7.68766932597309e-05
"C10ORF90",0.263284885360416
"C10ORF99",0.0294696694396923
"C11ORF1",7.28637936298071e-06
"C11ORF21",0.00105976017174791
"C11ORF24",9.42934619274638e-12
"C11ORF31",6.8927388257034e-05
"C11ORF44",0.203062748062484
"C11ORF45",0.00566594624897121
"C11ORF49",6.03117190944857e-05
"C11ORF54",6.41939438836836e-05
"C11ORF57",2.55746333932549e-06
"C11ORF58",2.95694982010986e-06
"C11ORF63",0.962884432511126
"C11ORF65",0.430507866793845
"C11ORF68",0.884800519312919
"C11ORF70",0.766648860505122
"C11ORF71",0.00904598705396076
"C11ORF72",0.426414947621363
"C11ORF73",0.0564621882148555
"C11ORF74",0.000311235335315629
"C11ORF80",0.00516876932771915
"C11ORF84",0.349591028140154
"C11ORF87",0.427565459410964
"C11ORF88",0.379679444013122
"C11ORF95",0.0652599113451904
"C11ORF96",7.84145760324151e-07
"C12ORF10",1.39878205462907e-07
"C12ORF29",3.52896206847753e-05
"C12ORF4",0.719045395882702
"C12ORF40",0.819874216421919
"C12ORF42",0.247995016869754
"C12ORF43",0.151109833540678
"C12ORF45",0.00209363262057716
"C12ORF49",0.321784516904147
"C12ORF54",0.212642863060696
"C12ORF56",0.543752256182743
"C12ORF57",0.0656499539841406
"C12ORF60",0.185685912105321
"C12ORF65",0.00028372305013602
"C12ORF66",4.23478903055496e-07
"C12ORF73",1.69509991407857e-05
"C12ORF75",0.00478034504076552
"C12ORF76",0.000728062593597922
"C14ORF1",0.0105372569469568
"C14ORF105",0.267031772014046
"C14ORF119",0.882978240383489
"C14ORF132",0.47801025279905
"C14ORF142",0.529499418560606
"C14ORF159",0.14305814327985
"C14ORF166",0.00908812450892849
"C14ORF169",0.00333927578780413
"C14ORF178",0.792558514438586
"C14ORF2",0.0158104254624543
"C14ORF28",0.64235633477242
"C14ORF37",0.000381647286457287
"C14ORF39",0.0109972869098209
"C14ORF79",0.000168281836488759
"C14ORF80",0.841899406961565
"C14ORF93",0.00153761055200619
