"","NT5E"
"ARHGEF10",0.567291601172312
"ARHGEF10L",0.478634326249772
"ARHGEF11",0.216151710221902
"ARHGEF12",0.115880780552151
"ARHGEF15",0.762614668081941
"ARHGEF16",0.0673936191670318
"ARHGEF17",0.259547807256891
"ARHGEF18",0.142172288557619
"ARHGEF19",0.146879349438255
"ARHGEF2",0.00434969737356985
"ARHGEF25",-0.301296729051967
"ARHGEF26",0.055971711330486
"ARHGEF26-AS1",0.165634651048909
"ARHGEF28",0.236387021271943
"ARHGEF3",0.538710200557803
"ARHGEF33",-0.277421734471186
"ARHGEF37",0.259142095872488
"ARHGEF39",0.0100327429113256
"ARHGEF4",-0.341329758460041
"ARHGEF40",0.330174725811475
"ARHGEF5",-0.142158846040318
"ARHGEF6",-0.0789564882971995
"ARHGEF7",0.339205361777815
"ARHGEF7-AS2",0.25257859378022
"ARHGEF9",-0.175463616080027
"ARID1A",-0.471105932930531
"ARID1B",-0.192419942708487
"ARID2",-0.501121552389731
"ARID3A",-0.119685168214184
"ARID3B",-0.326944333098209
"ARID4A",-0.441799130532555
"ARID4B",-0.00614880450160639
"ARID5A",0.535846737720156
"ARID5B",0.210979961504151
"ARIH1",-0.30467092117958
"ARIH2",-0.288752533853016
"ARIH2OS",-0.388656514030472
"ARL1",-0.0824597348687165
"ARL10",-0.415636178724875
"ARL11",0.57576985731549
"ARL13B",0.0716259808822028
"ARL14",-0.0380361771742201
"ARL14EP",-0.538489590695731
"ARL15",0.179033881218203
"ARL16",-0.347590232546813
"ARL17A",-0.00790388394467635
"ARL2",0.158287163069479
"ARL2BP",0.412839275517295
"ARL3",-0.391928481709623
"ARL4A",0.358294138237877
"ARL4C",0.650419397075351
"ARL4D",0.186097780217954
"ARL5A",0.0774114478025132
"ARL5B",-0.0283193218359097
"ARL6",-0.160656829386334
"ARL6IP1",-0.198006161725694
"ARL6IP4",-0.171211013453912
"ARL6IP5",0.561733757221973
"ARL6IP6",-0.254594675126692
"ARL8A",0.24817244834211
"ARL8B",0.160137361936435
"ARL9",0.187823827627172
"ARMC1",-0.446658116239331
"ARMC10",-0.163754359089091
"ARMC12",-0.169481286241885
"ARMC2",-0.192488549176905
"ARMC3",0.0900784529152524
"ARMC4",-0.135735279622949
"ARMC5",-0.236415167869039
"ARMC6",-0.180754890180125
"ARMC7",-0.0118788508301253
"ARMC8",-0.0497717821037646
"ARMC9",0.158610382547831
"ARMCX1",-0.416708886449556
"ARMCX2",-0.241307478412936
"ARMCX3",-0.0518042332403851
"ARMCX4",-0.0468678787256271
"ARMCX5",-0.28213427608964
"ARMCX6",-0.0693655890352098
"ARMT1",-0.0667438254546129
"ARNT",0.138545563714072
"ARNT2",0.0813988874843314
"ARNTL",0.411975300879967
"ARNTL2",0.349538014755964
"ARPC1A",-0.408061806609007
"ARPC1B",0.739998273388331
"ARPC2",0.320116321777155
"ARPC3",0.0994321530327082
"ARPC4",0.389042472096518
"ARPC5",0.00323889958575064
"ARPC5L",0.0437697834055701
"ARPIN",0.230347807040035
"ARPP19",-0.0870815927892548
"ARPP21",-0.187116882739321
"ARRB1",0.477749148732993
"ARRB2",0.324530602301535
"ARRDC1",0.122183501823691
"ARRDC1-AS1",-0.139999920719945
"ARRDC2",-0.102168236520218
"ARRDC3",-0.12536456606052
"ARRDC3-AS1",-0.122154162973378
"ARRDC4",0.407752711114295
"ARSA",0.189611038434239
"ARSB",0.628366449155695
"ARSD",-0.0698787588333562
"ARSE",-0.259016009179108
"ARSG",-0.0275002251522613
"ARSJ",0.564273426505562
"ARSK",-0.0822972981574786
"ART1",0.24970579674054
"ART3",-0.0533151038724756
"ART4",0.0547512725168227
"ARTN",-0.348553062802909
"ARV1",-0.129810452594498
"ARX",-0.431209322429128
"AS3MT",-0.344802111956402
"ASAH1",0.535199075304389
"ASAH2B",-0.079879578678454
"ASAP1",0.324145606449127
"ASAP1-IT1",0.251630570148654
"ASAP1-IT2",0.265138967508206
"ASAP2",0.300596360328483
"ASAP3",0.241087773495944
"ASB1",-0.152820790654733
"ASB13",0.298087039164187
"ASB14",0.18286396671843
"ASB16-AS1",-0.0886516488311684
"ASB17",0.235760386269361
"ASB2",0.216647309162644
"ASB3",-0.184871137825847
"ASB4",0.0565369788357529
"ASB5",0.145113733174016
"ASB6",-0.151990379271314
"ASB7",-0.429588091447906
"ASB8",-0.342455547351086
"ASB9",0.193194246479568
"ASCC1",-0.12397894341401
"ASCC2",0.42283380700656
"ASCC3",0.209683060163505
"ASCL1",0.0772568038092734
"ASCL2",0.40082388686681
"ASF1A",-0.573761457694211
"ASF1B",-0.136491325012253
"ASGR1",-0.24522435799743
"ASH1L",-0.294699376815111
"ASH1L-AS1",-0.358968900828544
"ASH2L",-0.350821170758477
"ASIC1",-0.266477293431468
"ASIC2",-0.531735570743758
"ASIC4",-0.0331554085263593
"ASIC5",0.129860292259966
"ASIP",-0.320038280340224
"ASL",0.563178621428444
"ASMTL",-0.233646820784273
"ASMTL-AS1",-0.0914199309628604
"ASNA1",-0.110332262969142
"ASNS",-0.395428558403992
"ASNSD1",-0.485238328263385
"ASPA",0.167634206292807
"ASPH",0.216085950739333
"ASPHD1",-0.140644253054342
"ASPHD2",0.226277299029209
"ASPM",-0.165157797281692
"ASPN",0.751330956180803
"ASPRV1",-0.0619213183736607
"ASPSCR1",-0.285801222223162
"ASRGL1",0.0934879370094304
"ASS1",0.16435734148046
"ASTE1",-0.0576525201910766
"ASTN1",-0.0855771779597282
"ASTN2",-0.0826623726157296
"ASUN",-0.55030093197343
"ASXL1",-0.368159955517032
"ASXL2",0.220073488391821
"ASXL3",0.222088367393434
"ASZ1",0.217558858362281
"ATAD1",-0.239264734570643
"ATAD2",-0.385044361648324
"ATAD2B",-0.114709472173505
"ATAD3A",-0.0836084891571859
"ATAD3B",-0.0627808123825465
"ATAD5",-0.255133274847491
"ATAT1",-0.401472649574656
"ATCAY",0.0635848271516296
"ATE1",-0.255243173705493
"ATF1",-0.195203829615371
"ATF2",-0.416867675387685
"ATF3",0.0755361943249264
"ATF4",0.118334885637389
"ATF5",-0.276067461156293
"ATF6",0.0207321179426369
"ATF6B",0.0363400486492898
"ATF7",-0.118700160356975
"ATF7IP",-0.0076407186043762
"ATF7IP2",-0.250535478552406
"ATG10",-0.320665758139859
"ATG101",0.188971447256029
"ATG12",-0.181883631606572
"ATG13",-0.249405392830576
"ATG14",-0.288684850824215
"ATG16L1",-0.0102255273790699
"ATG16L2",0.291659167840601
"ATG2A",-0.356505894694203
"ATG2B",-0.0811690229976964
"ATG3",0.0792615045047148
"ATG4A",0.55790312268943
"ATG4B",-0.239815234675578
"ATG4C",-0.299629785758253
"ATG4D",-0.11435544684711
"ATG5",0.193915175932679
"ATG7",0.379643741921535
"ATG9A",0.127974731272755
"ATG9B",-0.43817216764883
"ATHL1",0.169574449669711
"ATIC",-0.497004135098144
"ATL1",0.220290704585582
"ATL2",-0.226825874111326
"ATL3",0.345406389638779
"ATM",0.0661415006651228
"ATMIN",-0.422356844180016
"ATN1",-0.154697258462259
"ATOH7",-0.174341627285218
"ATOH8",0.316044755104907
"ATOX1",0.28891803454956
"ATP10A",0.687971953894188
"ATP10B",0.0422553251637436
"ATP10D",0.178195451266694
"ATP11A",-0.0269732820507847
"ATP11B",0.0877861369636627
"ATP11C",-0.0716688564593142
"ATP12A",0.0480439642098398
"ATP13A1",-0.104544805632161
"ATP13A2",-0.0198978143454246
"ATP13A3",0.0960957651305283
"ATP13A4",0.0292132890749516
"ATP13A4-AS1",-0.00561321813326229
"ATP13A5",0.232244537572168
"ATP1A1",-0.418337051067327
"ATP1A1-AS1",0.130044121277149
"ATP1A2",0.430956762329776
"ATP1A3",-0.219517665498916
"ATP1A4",0.0740291880858373
"ATP1B1",0.507578577363123
"ATP1B2",-0.211483684631444
"ATP1B3",0.639068069628893
"ATP1B4",0.0876409734540542
"ATP23",-0.185519060067982
"ATP2A1",0.141007957700358
"ATP2A1-AS1",-0.0332301370679296
"ATP2A2",0.0774040357550854
"ATP2A3",0.459354153885477
"ATP2B1",0.587068906956709
"ATP2B2",-0.0471777367741639
"ATP2B3",-0.4656017012339
"ATP2B4",0.312570394948747
"ATP2C1",-0.18224492266314
"ATP2C2",0.372160169311595
"ATP4B",0.0257386986202401
"ATP5A1",-0.118547055090707
"ATP5B",-0.36758868784344
"ATP5C1",-0.145765085493086
"ATP5D",-0.249557312001259
"ATP5E",0.136403648896417
"ATP5F1",-0.156566992260694
"ATP5G1",-0.255921808987672
"ATP5G2",-0.498514262669514
"ATP5G3",-0.192641773711861
"ATP5H",-0.21330419117965
"ATP5I",-0.0376094332747333
"ATP5J",-0.306167899817628
"ATP5J2",-0.319168732409263
"ATP5L",-0.176680476265236
"ATP5O",-0.465024658109728
"ATP5S",-0.312987706657554
"ATP5SL",-0.330024026384593
"ATP6",0.0742471727060579
"ATP6AP1",0.451978506649287
"ATP6AP1L",0.0420434868230894
"ATP6AP2",0.381107508661818
"ATP6V0A1",0.269768374201124
"ATP6V0A2",0.0134566216163005
"ATP6V0A4",0.197904922015525
"ATP6V0B",0.410184740551323
"ATP6V0C",0.466343184316959
"ATP6V0D1",0.395560147797209
"ATP6V0D2",0.292522121959385
"ATP6V0E1",0.470356290124985
"ATP6V0E2",-0.247693853822039
"ATP6V0E2-AS1",-0.083254234504803
"ATP6V1A",0.368844492869976
"ATP6V1B1",-0.273174702671364
"ATP6V1B2",0.086590087083372
"ATP6V1C1",0.0510087093951812
"ATP6V1D",-0.0731961094726096
"ATP6V1E1",0.292025948388268
"ATP6V1E2",-0.17575900799742
"ATP6V1F",0.0505278381681902
"ATP6V1G1",-0.0894785321975841
"ATP6V1G2",-0.231580298272113
"ATP6V1G3",0.24833113460501
"ATP6V1H",-0.134156695696983
"ATP7A",-0.298898648074908
"ATP7B",0.01098091707733
"ATP8A1",0.176758347978328
"ATP8A2",-0.228162399374256
"ATP8B1",-0.0144776121813895
"ATP8B2",0.540936194159055
"ATP8B3",0.242267961701563
"ATP8B4",0.574026170864043
"ATP8B5P",0.154714644675454
"ATP9A",0.0951527152663029
"ATP9B",-0.170592762587384
"ATPAF1",-0.423031523747594
"ATPAF2",-0.187877507451486
"ATPIF1",-0.305103134638812
"ATR",-0.105419339019215
"ATRAID",-0.226755925383256
"ATRN",-0.124214628334645
"ATRNL1",-0.144643600910657
"ATRX",-0.378254145674975
"ATXN1",0.5151883386988
"ATXN10",-0.357816843046414
"ATXN1L",-0.068794474417245
"ATXN2",-0.272328423574587
"ATXN2L",-0.0895777216002426
"ATXN3",-0.246718437653673
"ATXN3L",0.162397384753039
"ATXN7",0.0173301354457147
"ATXN7L1",-0.297694805508817
"ATXN7L2",-0.353574027361809
"ATXN7L3",-0.0735318277832949
"ATXN7L3B",-0.460453225450897
"AUH",-0.19569448778928
"AUNIP",-0.0608723581534111
"AUP1",0.122107942325713
"AURKA",-0.125792926685341
"AURKAIP1",0.102998636130045
"AURKB",-0.205001251156702
"AURKC",0.152787437983856
"AUTS2",0.2194520750255
"AVEN",0.0357899897971179
"AVIL",0.319767921887769
"AVL9",-0.616764764445075
"AVPI1",0.272809420932706
"AVPR1A",0.615104802880992
"AXDND1",0.259755396898476
"AXIN1",-0.195162620457283
"AXIN2",0.13791657566596
"AXL",0.33173505748939
"AZGP1",0.0177785672910419
"AZI2",-0.176254789735573
"AZIN1",-0.11777250040336
"AZIN1-AS1",-0.262163449224726
"AZIN2",0.178712283292056
"B2M",0.331539221165829
"B3GALNT1",-0.0614070986018884
"B3GALNT2",-0.0303087356586976
"B3GALT1",-0.00687003728111242
"B3GALT2",0.273126269111467
"B3GALT4",0.352896059747223
"B3GALT5",0.0844178166238378
"B3GALT5-AS1",0.14866180067036
"B3GALT6",-0.2413259802249
"B3GAT1",-0.310445153231615
"B3GAT2",0.0507958872770537
"B3GAT3",0.0859069807930278
"B3GLCT",0.186675459534265
"B3GNT2",0.642608927987317
"B3GNT3",0.315325238936634
"B3GNT4",0.0649967456180045
"B3GNT5",-0.00949671076832431
"B3GNT7",0.480435249092079
"B3GNT8",0.291495328091511
"B3GNT9",0.312435676171368
"B3GNTL1",-0.480981296599739
"B4GALNT1",0.422342945112061
"B4GALNT3",0.0810638252181368
"B4GALT1",0.729799050606603
"B4GALT2",0.179558385699889
"B4GALT3",-0.0618720393685164
"B4GALT4",0.39567127999251
"B4GALT5",-0.0823574148382493
"B4GALT6",0.32795895100173
"B4GALT7",0.337166573981196
"B4GAT1",-0.488798680207504
"B9D1",-0.450557256209065
"B9D2",-0.10576677069888
"BAALC",0.248308325050299
"BABAM1",-0.33789825561593
"BACE1",0.560799191510428
"BACE2",0.153063466511629
"BACH1",0.304989645240546
"BACH2",0.30825930533546
"BAD",0.028094899460123
"BAG1",0.140831373697359
"BAG2",0.37220118852116
"BAG3",0.365056076494556
"BAG4",-0.516897580677464
"BAG5",-0.120790633604231
"BAG6",-0.406111573455754
"BAGE",0.270058913168723
"BAHCC1",-0.373507016164224
"BAHD1",-0.0931673669093127
"BAIAP2",0.00503370878450659
"BAIAP2-AS1",-0.351752080695185
"BAIAP2L1",0.32776806557026
"BAIAP2L2",0.175532235837745
"BAIAP3",-0.0580019076579231
"BAK1",0.308722786531048
"BAMBI",0.218417859235416
"BANF1",-0.0883857290319141
"BANK1",0.360200160050468
"BANP",-0.337074367429443
"BAP1",0.0395320798982426
"BARD1",-0.21810338727868
"BARX1",0.0253454067125141
"BARX2",-0.128700754823488
"BASP1",0.21006355693841
"BATF2",0.420797578546909
"BATF3",0.216828989530632
"BAX",-0.0311983779329861
"BAZ1A",-0.384002464411917
"BAZ1B",-0.133810780759747
"BAZ2A",-0.197678979514745
"BAZ2B",0.141706870845806
"BBIP1",0.211064474934319
"BBOF1",-0.261569501497005
"BBOX1",0.178851820841553
"BBS1",-0.327681777423712
"BBS10",-0.322423019697677
"BBS12",-0.32309329460808
"BBS2",-0.282196668856346
"BBS4",-0.467251081523
"BBS5",-0.261649569778776
"BBS7",-0.555421514050173
"BBS9",-0.0391773939229325
"BBX",-0.163616101327386
"BCAM",0.60615811792323
"BCAP29",0.456113581555895
"BCAP31",0.0938492046429097
"BCAR1",0.666178646298263
"BCAR3",0.736265437866699
"BCAS1",0.0996331627723591
"BCAS2",-0.1653422451214
"BCAS3",-0.251336209398922
"BCAS4",-0.338217047309994
"BCAT1",0.659417475252303
"BCAT2",-0.156148106707861
"BCCIP",0.0267997300169695
"BCDIN3D",-0.38871552508352
"BCDIN3D-AS1",-0.26102613837903
"BCHE",0.0386732192262295
"BCKDHA",-0.449706916010589
"BCKDHB",-0.208912536187232
"BCKDK",-0.00125892564425274
"BCL10",0.254357605012343
"BCL11A",0.311806501544375
"BCL11B",-0.52370005980723
"BCL2",-0.093277291340615
"BCL2A1",0.415517882287619
"BCL2L1",0.409098462363237
"BCL2L10",-0.161002646971205
"BCL2L11",0.578874450911932
"BCL2L12",-0.216744460921369
"BCL2L13",-0.116500166561789
"BCL2L15",0.0746603402353062
"BCL2L2",0.306102831062287
"BCL6",0.278111901728128
"BCL6B",0.73671300928415
"BCL7A",-0.434775457102244
"BCL7B",0.18425798712876
"BCL7C",-0.121125835572422
"BCL9",-0.0168363102722931
"BCL9L",0.302415267501944
"BCLAF1",-0.6335871228539
"BCO1",0.0480794026703833
"BCO2",0.096771560962902
"BCOR",-0.264970166910995
"BCORL1",-0.190851879898738
"BCORP1",-0.117770880642457
"BCR",0.212227292463687
"BCS1L",-0.356812892526782
"BDH1",-0.439677889472856
"BDH2",0.0281861825899646
"BDKRB1",0.169884412223464
"BDKRB2",0.659943646133695
"BDNF",-0.0591910790804061
"BDNF-AS",-0.399977597946073
"BDP1",-0.228416977450188
"BEAN1",0.366072600402723
"BECN1",0.139165931716108
"BEGAIN",-0.276010259520224
"BEND2",0.13543390105676
"BEND3",-0.0442048688960923
"BEND4",-0.00251104222022366
"BEND5",-0.445577267468685
"BEND6",0.649534748020757
"BEND7",-0.0229754693123579
"BEST1",0.30963655026443
"BEST3",0.115854468019165
"BEST4",0.0671649268119771
"BET1",-0.260902788194336
"BET1L",0.403679462285298
"BEX1",-0.267426654662177
"BEX2",-0.367504623010859
"BEX3",-0.306046583866692
"BEX4",-0.533389080665012
"BEX5",0.0821020462172583
"BFAR",-0.105590291217006
"BFSP1",-0.185120043719298
"BFSP2-AS1",0.022044804044373
"BGLT3",-0.0817668597720737
"BGN",0.765813579311135
"BHLHB9",-0.0995400614204284
"BHLHE22",-0.00157261649366369
"BHLHE40",0.592672054798626
"BHLHE41",0.422533364462945
"BHMT2",0.508168380545455
"BICC1",0.75861848994032
"BICD1",0.139102078907517
"BICD2",0.281780620403359
"BID",0.244695308529963
"BIK",0.26918407071015
"BIN1",0.242667972274152
"BIN2",0.496504955025807
"BIN3",-0.151966259211602
"BIN3-IT1",-0.0693660319771701
"BIRC2",0.292423305259842
"BIRC3",0.352847839135742
"BIRC5",-0.162753251838588
"BIRC6",0.106324668342803
"BIRC7",0.218583237379934
"BIVM",0.191576605121427
"BLCAP",0.0579843839975579
"BLID",0.000729323779621944
"BLM",0.0636983615476584
"BLMH",0.0157780014236183
"BLNK",0.551293826539876
"BLOC1S1",-0.160800756439355
"BLOC1S2",0.28129261843112
"BLOC1S3",0.16717807795933
"BLOC1S4",-0.382459539843109
"BLOC1S6",-0.268603465177318
"BLVRA",0.33311563832603
"BLVRB",0.370665030071378
"BLZF1",-0.323615864018809
"BMF",0.0333784887580404
"BMP1",0.637769435913056
"BMP2",0.445437941790962
"BMP2K",0.345671293080929
"BMP5",0.633857230847797
"BMP6",-0.00261171683665957
"BMP7",-0.0137991832128578
"BMP8A",0.55591510732242
"BMP8B",0.503929615517809
"BMPER",-0.0819267479617464
"BMPR1A",-0.118626495892393
"BMPR1B",0.409923058384678
"BMPR2",0.117470487172972
"BMS1",-0.291756404932869
"BMS1P20",0.270563370814728
"BMS1P5",-0.0375305296726846
"BMS1P6",-0.0163088002565825
"BMX",0.596387435950763
"BNC1",0.112407805692157
"BNC2",0.581005139998966
"BNIP1",-0.176205291152552
"BNIP2",-0.197492251245322
"BNIP3",-0.451573858821939
"BNIP3L",-0.412891664442124
"BOC",0.557587749100866
"BOD1",-0.306270530607935
"BOD1L1",-0.343067782024716
"BOD1L2",0.0578836773359218
"BOK",0.553478505648914
"BOLA1",-0.446755785660988
"BOLA2",-0.212945098693201
"BOLA3",-0.12820732818359
"BOLA3-AS1",-0.415359113199389
"BOLL",-0.000234880724542298
"BORA",0.081340917495641
"BORCS5",-0.278551758236757
"BORCS6",0.24558744900385
"BORCS7",-0.141030106068344
"BORCS8",0.183618526139604
"BPGM",0.344135807909844
"BPHL",-0.250699924324832
"BPI",0.0503499218291924
"BPIFA1",0.0257683720150996
"BPIFA2",-0.0177808903393993
"BPIFA3",0.114428905958826
"BPIFB1",0.214861063948726
"BPIFB4",0.142018868671391
"BPNT1",-0.293704325693241
"BPTF",-0.333477660866934
"BRAF",-0.350241691808807
"BRAP",-0.506285641167738
"BRAT1",-0.338736468999046
"BRCA1",-0.279253485420654
"BRCA2",-0.0486933284808938
"BRCC3",-0.0615365365918443
"BRD1",-0.292029826565865
"BRD2",-0.298673603926662
"BRD3",-0.32580510721741
"BRD4",-0.0686303366898331
"BRD7",-0.44047940957216
"BRD7P3",0.130221845463411
"BRD8",-0.550796070697066
"BRD9",-0.351967554750675
"BRE",0.268782448727427
"BRE-AS1",0.228458588881989
"BRF1",-0.158181902537937
"BRF2",-0.416811030727125
"BRI3",0.398478373117424
"BRI3BP",-0.143601361239576
"BRICD5",0.328014003428048
"BRINP1",-0.205450613860266
"BRINP2",-0.107877177476958
"BRINP3",0.0489378492222752
"BRIP1",-0.457676256734236
"BRIX1",-0.447473209809954
"BRK1",-0.0801801519038683
"BRMS1",0.0847899061389083
"BRMS1L",-0.19389188252278
"BROX",0.0564242471692329
"BRPF1",0.0682010904739753
"BRPF3",-0.441443189801516
"BRS3",-0.116031419505278
"BRSK1",-0.14993963954232
"BRSK2",-0.0470144563697958
"BRWD1",-0.2928286041313
"BRWD1-IT2",-0.296184136950602
"BRWD3",-0.235388916113737
"BSDC1",-0.0185184615430854
"BSG",-0.118839832055721
"BSN",0.115464135043423
"BSND",0.0864374881407225
"BSPRY",0.0839532851798647
"BST1",0.305802910304731
"BST2",0.486048179205967
"BTAF1",-0.248427119978434
"BTBD1",0.0400221573171774
"BTBD10",0.202078588851524
"BTBD11",0.252474852094828
"BTBD18",-0.140365679807267
"BTBD19",0.631867545477388
"BTBD2",-0.253537326297133
"BTBD3",-0.0935890792943614
"BTBD6",-0.0989730881357934
"BTBD7",-0.353482063561417
"BTBD8",-0.132637080424376
"BTBD9",-0.236966944789153
"BTC",-0.109765148836459
"BTD",0.360762310792734
"BTF3",-0.481030474012793
"BTF3L4",-0.38092719629268
"BTG1",0.330248518934424
"BTG2",0.0779879610965142
"BTG3",0.128423718437083
"BTK",0.625305182456486
"BTLA",0.394131628685334
"BTN2A1",-0.0524901802124653
"BTN2A2",0.127734487898752
"BTN2A3P",-0.198254814245153
"BTN3A1",-0.0221299431570937
"BTN3A2",0.264151100105682
"BTN3A3",0.0498105279113239
"BTNL3",0.132438447588554
"BTNL9",0.477939826986705
"BTRC",-0.343379277811958
"BUB1",-0.245675007766831
"BUB1B",-0.250629397462409
"BUB3",-0.302484805201034
"BUD13",0.194163608240081
"BUD31",-0.278562232849434
"BVES",0.604366882844459
"BYSL",-0.404480996733521
"BZRAP1-AS1",0.0620981441068327
"BZW1",0.412742803606163
"BZW2",-0.0879743122170227
"C10ORF10",0.408157637697238
"C10ORF11",0.724938563868151
"C10ORF12",-0.0430112145995126
"C10ORF128",0.777439468873885
"C10ORF2",-0.540166193111532
"C10ORF25",-0.128333785817032
"C10ORF35",-0.160533995073323
"C10ORF53",0.0107260247445374
"C10ORF54",0.588100756691959
"C10ORF55",0.0552787271185359
"C10ORF67",-0.298660015127655
"C10ORF71",0.00652303095371661
"C10ORF71-AS1",0.0688179378664967
"C10ORF76",0.000218073461018697
"C10ORF88",-0.429894889253956
"C10ORF90",-0.127375976539694
"C10ORF99",0.245105317532067
"C11ORF1",-0.480827544017593
"C11ORF21",0.361586813952296
"C11ORF24",0.674506075113669
"C11ORF31",-0.432442279205858
"C11ORF44",-0.144761207264256
"C11ORF45",0.308542018598196
"C11ORF49",-0.435531292933461
"C11ORF54",-0.43409184901467
"C11ORF57",-0.50108848469894
"C11ORF58",-0.498355833392973
"C11ORF63",0.00532027803440369
"C11ORF65",-0.089946947865766
"C11ORF68",0.0165639004997114
"C11ORF70",-0.0339192774431601
"C11ORF71",-0.291909603689356
"C11ORF72",0.0907444574435403
"C11ORF73",-0.215510956429816
"C11ORF74",-0.395323499400885
"C11ORF80",-0.311700471597482
"C11ORF84",-0.106638037725261
"C11ORF87",-0.0905198393501271
"C11ORF88",0.100185410302308
"C11ORF95",-0.208444836740904
"C11ORF96",0.522505453760162
"C12ORF10",-0.551316068112415
"C12ORF29",-0.447638195371499
"C12ORF4",-0.041111504806398
"C12ORF40",-0.0260295647270897
"C12ORF42",-0.131504583632264
"C12ORF43",-0.163035891382051
"C12ORF45",-0.341137253091362
"C12ORF49",0.112916200308629
"C12ORF54",0.141773440673831
"C12ORF56",0.0693323882344566
"C12ORF57",-0.208149892834361
"C12ORF60",-0.150448651560157
"C12ORF65",-0.397731298674144
"C12ORF66",-0.533112430197667
"C12ORF73",-0.463494124063325
"C12ORF75",0.314361201714694
"C12ORF76",-0.372313140714202
"C14ORF1",-0.286274935144309
"C14ORF105",-0.126389196262109
"C14ORF119",-0.0168277643590141
"C14ORF132",-0.080985294441847
"C14ORF142",-0.0717951701922351
"C14ORF159",-0.166269708400395
"C14ORF166",-0.291739592266422
"C14ORF169",-0.326287104714498
"C14ORF178",-0.0300611183456352
"C14ORF2",-0.270736999180871
"C14ORF28",-0.0530587290005707
"C14ORF37",0.389952196918333
"C14ORF39",-0.284677358231396
"C14ORF79",-0.410989381210876
"C14ORF80",0.0228020420318014
"C14ORF93",-0.350575707198838
"C15ORF39",0.445667098659285
"C15ORF40",-0.360293028224359
"C15ORF41",-0.136165914785489
"C15ORF43",0.266912257921353
"C15ORF48",0.331003026049821
"C15ORF52",-0.218675601423229
"C15ORF54",0.157884226461301
"C15ORF56",-0.164185948579773
"C15ORF57",0.0852488193261784
"C15ORF59",0.254600537998833
"C15ORF61",0.21283987609548
"C15ORF62",0.0489618983256758
"C15ORF65",-0.00659128235994373
"C16ORF13",-0.477027468219631
"C16ORF45",0.0622726582614544
"C16ORF46",-0.363597746951323
"C16ORF52",0.0867424579514597
"C16ORF54",0.520646451912464
"C16ORF58",-0.128484342746422
