"","NT5E"
"DENND4B",0.0402436987279573
"DENND4C",-0.0821903851664593
"DENND5A",-0.144137324600408
"DENND5B",0.189160956753555
"DENND6A",-0.307176090776107
"DENND6B",0.280280113191443
"DENR",-0.429731533105372
"DEPDC1",-0.0894493287437413
"DEPDC1-AS1",0.25208641841995
"DEPDC1B",-0.156060581529488
"DEPDC4",0.218163790041686
"DEPDC5",-0.108885249565553
"DEPDC7",0.274322279184097
"DEPTOR",0.500898178342108
"DERA",0.155938838529489
"DERL1",0.0330276842512437
"DERL2",-0.0277130055491821
"DERL3",0.278211122653408
"DES",0.0143688267602055
"DESI1",-0.145037813086503
"DESI2",-0.0352367922583504
"DET1",-0.324172347370231
"DEXI",-0.293927998837226
"DFFA",-0.275957475991155
"DFFB",-0.241768187151735
"DFNA5",0.431736657364043
"DFNB31",0.0164155450927254
"DFNB59",-0.0907201409771704
"DGAT1",-0.33446716437577
"DGAT2",-0.306520272863551
"DGCR11",0.140488787852249
"DGCR12",0.0498514446353459
"DGCR2",-0.350485801920632
"DGCR5",-0.0364888208522217
"DGKA",0.272578865679209
"DGKB",0.282596220886147
"DGKD",-0.312536285075697
"DGKE",0.0590470992128743
"DGKG",-0.345657040242922
"DGKH",0.566860187829472
"DGKI",0.253402625483228
"DGKK",0.0592792851778824
"DGKQ",0.0907843035389857
"DGKZ",-0.0654456766861835
"DGUOK",-0.576335216675651
"DHCR24",-0.177665626445377
"DHCR7",-0.162887685636551
"DHFR",-0.361669891006974
"DHFRL1",0.11845754639393
"DHH",-0.0663537317430585
"DHODH",-0.0344873555528273
"DHPS",-0.555219760392616
"DHRS1",-0.069096410169325
"DHRS11",-0.0439380916718242
"DHRS12",0.192654971345798
"DHRS13",-0.0900011312367177
"DHRS2",-0.113900717883555
"DHRS3",0.210273865788353
"DHRS4-AS1",0.0743953633153071
"DHRS7",0.203459021950212
"DHRS7B",0.136740322000693
"DHRS9",0.442447430319283
"DHRSX",-0.0559324153219539
"DHTKD1",-0.159472044908967
"DHX15",-0.521145469081091
"DHX16",-0.46556641823188
"DHX29",-0.392934263338276
"DHX30",-0.525755538186386
"DHX32",0.0605619964315671
"DHX33",-0.399970830131803
"DHX34",-0.102142921485913
"DHX35",-0.263621830690306
"DHX36",-0.117651527918247
"DHX37",-0.300825974329869
"DHX38",-0.143358590225481
"DHX40",-0.335964624799747
"DHX57",-0.449371054203485
"DHX8",-0.307249365645523
"DHX9",-0.298823358377282
"DIABLO",-0.284913684121614
"DIAPH1",-0.0736486921327237
"DIAPH2",0.128259377914395
"DIAPH2-AS1",0.250338714552052
"DIAPH3",-0.351502422566186
"DICER1",-0.00232184813706291
"DICER1-AS1",-0.210633343483436
"DIDO1",-0.0729997819112879
"DIEXF",-0.126749420193712
"DIMT1",-0.315864774473138
"DIO2",0.504360056581852
"DIO2-AS1",0.362613228330242
"DIO3",0.147110930789034
"DIO3OS",0.108189115190785
"DIP2A",0.142041499219657
"DIP2B",-0.226846495020944
"DIP2C",0.0842517604344011
"DIRAS1",-0.174899553829419
"DIRAS2",-0.0854071215037871
"DIRAS3",0.483920743767831
"DIRC2",-0.106782982954422
"DIRC3",-0.18556192336822
"DIS3",-0.21314094358776
"DIS3L",-0.306699648995832
"DIS3L2",-0.18402258298992
"DISP1",-0.0661048498467976
"DISP2",0.314301163798824
"DIXDC1",-0.249160432754857
"DKFZP434H168",0.00206393299344094
"DKFZP434L187",0.0352501854931535
"DKFZP434L192",0.187998435174087
"DKFZP451B082",-0.102435879796675
"DKFZP586I1420",0.0120263605631421
"DKFZP761C1711",0.0337217925172285
"DKFZP779M0652",-0.0469234540267471
"DKK1",0.190965938451811
"DKK2",-0.102453352945301
"DKK3",0.551637135149596
"DKK4",0.0738780413706335
"DLAT",-0.298976108363067
"DLC1",0.126505701663421
"DLD",-0.27351703391002
"DLEU1",-0.404607784988603
"DLEU2",-0.0211520006221676
"DLEU7-AS1",-0.140169583439937
"DLG1",0.0146133613417995
"DLG1-AS1",0.17393650360382
"DLG2",-0.148056895702013
"DLG3",0.186075805046588
"DLG3-AS1",0.0158527043667596
"DLG4",-0.259856649944622
"DLG5",-0.00198383892125271
"DLG5-AS1",0.0576433256950479
"DLGAP1",-0.196748976929953
"DLGAP1-AS1",0.137022161208243
"DLGAP1-AS2",0.304272969816704
"DLGAP1-AS3",-0.16942967495774
"DLGAP4",0.152926483888016
"DLGAP4-AS1",0.00739031282210151
"DLGAP5",-0.289355017330753
"DLK1",-0.0309544440906249
"DLK2",-0.217832008698018
"DLL3",-0.160091497495867
"DLL4",0.230557959168732
"DLST",-0.128038111047481
"DLX1",0.0841625576980651
"DLX2",0.100806346245277
"DLX3",-0.164536551461019
"DLX4",-0.239735260064688
"DLX5",0.224725227979492
"DLX6",0.253479098583942
"DLX6-AS1",0.233689072200386
"DMAP1",-0.387523317484819
"DMBT1",-0.156012447068465
"DMC1",0.107452564812089
"DMD",0.348172694027042
"DMGDH",0.0592102529637908
"DMKN",-0.20190384635808
"DMP1",0.255018826886996
"DMRT2",0.0999545919320788
"DMRT3",0.333647159454267
"DMRTA2",0.118727544212492
"DMTF1",-0.0161576019995902
"DMTN",0.113116452888215
"DMWD",0.0865545443925866
"DMXL1",-0.279642021677757
"DMXL2",-0.0726767316410613
"DNA2",-0.13040781419821
"DNAAF2",-0.265651586178281
"DNAAF3",-0.138197642701051
"DNAAF5",-0.10583587881239
"DNAH1",0.286738784221992
"DNAH12",0.236922923325656
"DNAH14",0.277760657913049
"DNAH17",0.216418708242502
"DNAH2",0.0107436480068729
"DNAH3",0.241246711728735
"DNAH5",0.089547239731559
"DNAH7",0.111072892321928
"DNAH9",-0.179967057158238
"DNAI1",-0.196900300622416
"DNAI2",0.156381720525879
"DNAJA1",-0.0920140912452493
"DNAJA2",0.0170211430179853
"DNAJA3",-0.51971709778713
"DNAJA4",-0.0496182057708804
"DNAJB1",0.146058180151484
"DNAJB11",-0.0713359014811528
"DNAJB12",0.107487495434831
"DNAJB13",-0.194321381414839
"DNAJB14",0.119600932551582
"DNAJB2",-0.0047076310051121
"DNAJB4",-0.0941473573730685
"DNAJB6",0.248585309862148
"DNAJB7",-0.0911471428465463
"DNAJB8",0.100361731763221
"DNAJB9",-0.068894212707753
"DNAJC1",0.126505582233806
"DNAJC10",-0.260509859343437
"DNAJC11",-0.144487075123546
"DNAJC12",-0.313220587073147
"DNAJC13",0.0890885723264904
"DNAJC14",-0.24997167051484
"DNAJC15",0.120155062371861
"DNAJC16",-0.227785470948745
"DNAJC17",-0.213277256433065
"DNAJC18",-0.0106867675231631
"DNAJC19",-0.335922401151314
"DNAJC2",-0.275674000475093
"DNAJC21",0.288348408494733
"DNAJC22",0.228307431111681
"DNAJC24",-0.114203464181183
"DNAJC27",-0.376422028538666
"DNAJC28",-0.11378793838474
"DNAJC3",0.410248498657154
"DNAJC3-AS1",-0.00963184125858087
"DNAJC30",-0.154715774848194
"DNAJC4",-0.167712921325043
"DNAJC5",-0.032054523208206
"DNAJC5B",0.187690550227682
"DNAJC5G",0.0807426591352782
"DNAJC6",-0.103733956272472
"DNAJC7",-0.301089321560544
"DNAJC8",-0.298947501490178
"DNAJC9",-0.356126317750117
"DNAJC9-AS1",0.252349650439171
"DNAL1",-0.175131780913505
"DNAL4",-0.249885341117404
"DNALI1",0.258472436085171
"DNASE1",0.118388993001203
"DNASE1L1",0.364560229611971
"DNASE1L3",0.471229532811666
"DNASE2",0.342766812637908
"DNASE2B",0.0199543651925387
"DND1",0.0789310134081963
"DNER",-0.148472793490164
"DNLZ",-0.0954753944790464
"DNM1",0.149987732557583
"DNM1L",-0.0374769992060153
"DNM1P41",0.149473307372902
"DNM2",-0.01533182115291
"DNM3",0.578568365429067
"DNM3OS",0.475937074603558
"DNMBP",0.0539014866987973
"DNMT1",-0.164946920466524
"DNMT3A",-0.430432939406772
"DNMT3B",-0.179257926648304
"DNMT3L",0.3265207724643
"DNPEP",-0.428358457888309
"DNPH1",-0.362537439665112
"DNTT",0.279489741516384
"DNTTIP1",-0.194929408846679
"DNTTIP2",-0.035338400209546
"DOC2B",0.0456418531512026
"DOCK1",-0.0283946962519942
"DOCK10",0.385004145972884
"DOCK11",0.586185290697898
"DOCK2",0.282462585237569
"DOCK4",0.633453153314897
"DOCK5",0.286061046092325
"DOCK6",0.327727761215206
"DOCK7",-0.0715961423099676
"DOCK8",0.615624913944055
"DOCK9",0.714206973787539
"DOCK9-AS2",-0.0373729603268893
"DOHH",-0.232544381826623
"DOK1",0.488912920628049
"DOK2",0.499306220951909
"DOK3",0.510144995393491
"DOK4",-0.0657850360151299
"DOK5",0.314028757625871
"DOK6",0.355665805891885
"DOLK",-0.159340508416923
"DOLPP1",-0.111205223820782
"DONSON",-0.34153042984073
"DOPEY1",-0.0963833821940096
"DOPEY2",-0.133306378483445
"DOT1L",-0.163644745375133
"DPAGT1",0.207004214660105
"DPCD",-0.320991948492081
"DPCR1",0.0253650737333541
"DPEP1",0.433515552444965
"DPEP2",0.517434710493219
"DPEP3",0.129045380216031
"DPF1",-0.0915819779524326
"DPF2",-0.498018959903676
"DPF3",-0.252819209808028
"DPH2",-0.255185553208124
"DPH3",0.340188133675621
"DPH3P1",0.231808617184525
"DPH5",-0.43862727840842
"DPH6",-0.449332223901544
"DPH6-AS1",0.238256111691655
"DPH7",-0.361779644954358
"DPM1",-0.337163744718286
"DPM2",0.0187295938123625
"DPM3",0.137173706020483
"DPP10",0.0320752480735837
"DPP10-AS1",0.308305830664966
"DPP10-AS3",-0.346050653385251
"DPP3",-0.0935522942687873
"DPP4",0.495141356012737
"DPP6",-0.00140994297307021
"DPP7",-0.160391980620575
"DPP8",-0.051545834761803
"DPP9",0.158752759201778
"DPT",0.62253734474465
"DPY19L1",0.215662190552759
"DPY19L1P1",-0.0790436062001852
"DPY19L2",-0.0137927574251724
"DPY19L2P2",-0.435497971031494
"DPY19L2P4",-0.00954991880144917
"DPY19L3",-0.0978106937532796
"DPY19L4",-0.229943216058028
"DPY30",-0.378024627772555
"DPYD",0.685430869987091
"DPYSL2",-0.293286017700296
"DPYSL3",0.40314152842
"DPYSL4",-0.253186983748856
"DPYSL5",-0.230934282776232
"DQX1",0.327378518766578
"DR1",0.189536813913748
"DRAIC",-0.0668345343379179
"DRAM1",0.414348842463011
"DRAM2",-0.198718711326564
"DRAP1",-0.2163647264005
"DRAXIN",-0.144670109587334
"DRC3",0.0755364967439292
"DRD1",0.0167326065347183
"DRD5",-0.00732699878555575
"DRG1",-0.519401864166597
"DRG2",-0.341917456186506
"DROSHA",-0.383663399924289
"DRP2",0.173755078219514
"DSC2",0.370109752770086
"DSC3",0.144938089065577
"DSCAM",0.353114829010463
"DSCAM-AS1",0.20373676623025
"DSCAML1",0.179666992627126
"DSCC1",-0.249362666515679
"DSCR3",-0.0635440156864662
"DSCR8",-0.16708609428862
"DSCR9",-0.0959820500023201
"DSE",0.496039278001752
"DSEL",-0.0121581042557624
"DSG2",0.288731809531584
"DSG2-AS1",0.107541841360782
"DSN1",-0.215239020298953
"DSP",-0.211717375288494
"DSPP",-0.132092454600421
"DST",0.330022888684513
"DSTN",0.524983190395738
"DSTNP2",0.320281551227513
"DSTYK",-0.19222972704695
"DTD1",0.189229949615339
"DTD2",-0.238829875187951
"DTHD1",0.257675544859694
"DTL",-0.223072099841488
"DTNA",-0.00445083429343028
"DTNB",-0.192419181459487
"DTNBP1",-0.000896032726213338
"DTWD1",-0.164857183737504
"DTWD2",0.226524518625446
"DTX1",0.13832288587666
"DTX2P1-UPK3BP1-PMS2P11",0.129827294535163
"DTX3",-0.344716290842416
"DTX3L",0.405596182237473
"DTX4",0.540308087725536
"DTYMK",-0.316327690615259
"DUBR",0.376984432382245
"DUOX1",-0.396115136705556
"DUOX2",-0.143605864992234
"DUOXA1",-0.286554248902134
"DUOXA2",0.0139456618725428
"DUS1L",-0.215824383107073
"DUS3L",-0.577746998733048
"DUS4L",-0.202207287599095
"DUSP1",0.312524319972539
"DUSP10",0.229423278987584
"DUSP11",-0.282869586754095
"DUSP12",-0.211328766701369
"DUSP13",-0.00418667503613927
"DUSP14",0.00703252785982785
"DUSP15",0.18017946546934
"DUSP16",0.304436488344028
"DUSP18",0.163596986622991
"DUSP19",-0.121780803088369
"DUSP2",0.0182135196514046
"DUSP22",0.279126181495227
"DUSP23",0.344412303336887
"DUSP26",0.196473001018764
"DUSP27",-0.20241185310857
"DUSP28",-0.272674203461412
"DUSP3",0.174922656168092
"DUSP4",0.0823218203087731
"DUSP5",0.164128285237157
"DUSP5P1",-0.0934017391963821
"DUSP6",0.11113020491988
"DUSP7",-0.093776649909234
"DUSP8",0.318654802732584
"DUT",-0.0942294345709419
"DUXAP10",-0.0676352693135083
"DVL1",-0.337664509771933
"DVL2",-0.507318090014353
"DVL3",0.14697497872054
"DXO",-0.00627207170482236
"DYM",-0.248815867071326
"DYNC1H1",-0.189175556756834
"DYNC1I1",0.0331094317849335
"DYNC1I2",-0.33748722537475
"DYNC1LI1",-0.394399304041705
"DYNC1LI2",0.315347836624273
"DYNC2H1",-0.177813147124232
"DYNC2LI1",-0.260718883095856
"DYNLL1",-0.26628954229052
"DYNLL2",-0.159189031813898
"DYNLRB1",-0.217095455409699
"DYNLRB2",-0.0820280251786284
"DYNLT1",-0.0236551817200565
"DYNLT3",0.469222648163686
"DYRK1A",-0.438432716418866
"DYRK1B",-0.0766310894715942
"DYRK2",0.428622310002514
"DYRK3",-0.303136679131122
"DYRK4",-0.0469749220153854
"DYSF",0.5355063255279
"DYX1C1",-0.137969550419867
"DZANK1",-0.318332169001796
"DZIP1",0.442098115240804
"DZIP1L",0.288424976193033
"DZIP3",-0.0932519588611812
"E2F1",-0.437936330423967
"E2F2",-0.197329590202733
"E2F3",-0.152969874743635
"E2F5",-0.403579470749551
"E2F6",-0.584769571624869
"E2F7",-0.0731189012854003
"E2F8",-0.246115141909164
"E4F1",-0.379051277466502
"EAF1",-0.316050932118653
"EAF2",0.181383406078104
"EAPP",-0.406174328871003
"EARS2",-0.5272107315452
"EBAG9",-0.0895931402321303
"EBF1",0.501892832096871
"EBF2",0.437304928697911
"EBF3",0.259483737249614
"EBF4",0.189614480963605
"EBLN2",-0.00803948311767074
"EBLN3",0.00405029772077078
"EBP",-0.187685832178301
"EBPL",-0.202933355135296
"ECD",-0.188759785807451
"ECE1",0.283618986477623
"ECE2",0.201318481350186
"ECEL1",0.0124030274771551
"ECH1",-0.442036356063224
"ECHDC1",0.016926204697298
"ECHDC2",0.26363511924608
"ECHDC3",-0.304953892799676
"ECHS1",-0.13668981981913
"ECI1",-0.0374483856124547
"ECI2",-0.138932900752498
"ECM1",0.376170798064897
"ECM2",0.433029571904654
"ECSCR",0.682569184603222
"ECSIT",-0.380385145221272
"ECT2",-0.233758395515521
"EDA",-0.254918843287859
"EDAR",-0.00294282693659987
"EDARADD",0.276965413453513
"EDC3",-0.532873410137554
"EDC4",-0.0182082248343345
"EDDM3A",-0.0667877260161995
"EDEM1",0.229743106347316
"EDEM2",-0.113301868876771
"EDEM3",-0.0895448992219988
"EDF1",-0.263231820019314
"EDIL3",0.606887472631928
"EDN1",0.244186983426129
"EDN2",-0.17881473408493
"EDN3",0.0395473887400073
"EDNRA",0.386528352555135
"EDNRB",0.505116246287357
"EDRF1",-0.189378398790922
"EEA1",0.13217534451886
"EED",-0.308983648047263
"EEF1A1",0.212641954853687
"EEF1A2",-0.195249836266549
"EEF1AKMT1",-0.157834924202587
"EEF1D",-0.223257289859504
"EEF1E1",-0.470909774490473
"EEF2",-0.310462242463573
"EEF2K",0.0634201546800026
"EEFSEC",-0.0434210432071861
"EEPD1",0.183120215247393
"EFCAB1",0.099411070326252
"EFCAB11",-0.254886361422317
"EFCAB13",-0.0674978842395123
"EFCAB14",0.430478113778241
"EFCAB2",0.172190785966549
"EFCAB3",0.267265207137983
"EFCAB5",0.178364724223626
"EFCAB6",0.053816606878264
"EFCAB7",-0.377870619869154
"EFCC1",0.296435548328534
"EFEMP1",0.565206120387842
"EFEMP2",0.369089985561207
"EFHB",0.18162058704184
"EFHC1",0.160652586610505
"EFHC2",0.107950005448312
"EFHD1",0.308534184643557
"EFHD2",0.417078700147401
"EFL1",-0.488567013780017
"EFNA1",0.0594804990362234
"EFNA3",-0.218062936994257
"EFNA4",0.0154007200206749
"EFNA5",0.396275758887314
"EFNB1",-0.135772410779354
"EFNB2",0.33916322643077
"EFR3A",0.256902073983357
"EFR3B",-0.26906965561954
"EFS",-0.0386873918825882
"EFTUD2",-0.537201318948242
"EGF",0.0269012217030975
"EGFEM1P",0.284024604782338
"EGFL6",0.28738302751554
"EGFL7",0.108435637891688
"EGFLAM",-0.122842059047429
"EGFR",0.474403638838162
"EGLN1",-0.244378423903032
"EGLN3",0.289362311794578
"EGOT",0.181085390991952
"EGR1",0.421104134193069
"EGR2",-0.202358224357171
"EGR3",0.277816314456489
"EGR4",-0.253689612178355
"EHBP1",-0.19664766834161
"EHBP1L1",0.28625708755213
"EHD1",0.0668631318171298
"EHD2",0.554532759396241
"EHD3",0.304626531608783
"EHD4",0.312564484153539
"EHF",0.0227946754059488
"EHHADH",-0.06402747609415
"EHMT1",-0.135880118572912
"EHMT2",-0.448464007536936
"EI24",-0.448053741426691
"EID1",-0.0595452845597677
"EID2",-0.329822802112907
"EID2B",-0.243781023230639
"EID3",0.188070959811156
"EIF1",-0.224312629013344
"EIF1AD",-0.0485738652125273
"EIF1AX",-0.0376056222237602
"EIF1AY",-0.191726187314052
"EIF1B",-0.212306099802343
"EIF1B-AS1",0.173803114757006
"EIF2A",-0.328240946701572
"EIF2AK1",-0.152565784628605
"EIF2AK2",-0.236656326706308
"EIF2AK3",0.338988827857065
"EIF2AK4",-0.30186128073453
"EIF2B1",-0.214394051153702
"EIF2B2",-0.37571794408869
"EIF2B3",-0.253814736933454
"EIF2B4",-0.665563834573481
"EIF2B5",-0.0138180210225078
"EIF2D",0.193878657806948
"EIF2S1",-0.257140049839647
"EIF2S2",-0.264312755955114
"EIF2S3",-0.283102444550579
"EIF3A",-0.300597185795679
"EIF3B",-0.462278851101232
"EIF3C",0.14698088587801
"EIF3D",-0.536056417427996
"EIF3E",-0.437319556167652
"EIF3F",-0.317430909083171
"EIF3G",-0.479901007966142
"EIF3H",-0.439013289713281
"EIF3I",-0.476220899861564
"EIF3J",-0.287058434973853
"EIF3J-AS1",-0.165013446067693
"EIF3K",-0.382233139645069
"EIF3L",-0.420644167378244
"EIF3M",-0.366867344840759
"EIF4A3",-0.597857182623036
"EIF4B",-0.377117656054605
"EIF4E",-0.262133988400686
"EIF4E2",0.147909757911148
"EIF4EBP1",-0.416138475525533
"EIF4EBP2",-0.0558139683763616
"EIF4ENIF1",-0.459536755440209
"EIF4G1",-0.13295282283574
"EIF4G2",-0.282592711248711
"EIF4G3",0.197500373672322
"EIF4H",-0.458091808052698
"EIF5",-0.208329526615541
"EIF5A",0.116363832208412
"EIF5A2",0.0917704342658193
"EIF5B",-0.0799389751283495
"EIF6",-0.352260306827944
"ELAC1",-0.335993986006437
"ELAC2",-0.269068874833462
"ELAVL1",-0.34861920883932
"ELAVL2",0.0939713512589712
"ELAVL3",-0.0157994404463864
"ELAVL4",0.174913033445084
"ELF1",0.0790979387481774
"ELF2",-0.333635683173779
"ELF3",-0.00984417478461208
"ELF4",0.499512272435954
"ELF5",0.0919648822509888
"ELFN1",0.3452222868882
"ELFN2",-0.101423293912756
"ELK1",-0.108191097471378
"ELK2AP",-0.360806196006379
"ELK3",0.394953515005271
"ELK4",-0.0419949678457226
"ELL",-0.0260043167194456
"ELL2",0.446736944659639
"ELL3",0.0315131003981559
"ELMO1",0.556492001821634
"ELMO2",-0.245054015971654
"ELMO3",-0.126827260476903
"ELMOD1",0.0288588696907269
"ELMOD2",-0.137982775875389
"ELMSAN1",0.00646779117619583
"ELN",0.18200375521807
"ELOF1",-0.102497065990382
"ELOVL2",0.0789508394103286
"ELOVL2-AS1",0.133471392308716
"ELOVL3",-0.130471781565083
"ELOVL4",-0.310433976149986
"ELOVL5",-0.0241690524670095
"ELOVL6",-0.0409381025586399
"ELOVL7",0.0239988127247213
"ELP2",-0.334419552322348
"ELP3",-0.391146321070039
"ELP4",-0.22522314662327
"ELP5",-0.196775745445188
"ELP6",-0.318755179172778
"ELSPBP1",-0.245206230566592
"EMB",0.607284716726357
"EMC1",-0.191145079403145
"EMC10",-0.294179260323348
"EMC2",0.0224618710192344
"EMC3",-0.141995391331577
"EMC3-AS1",-0.177583532478467
"EMC4",-0.3178371792125
"EMC6",-0.0883420146239136
"EMC7",-0.156667697996807
"EMC8",0.108508796456196
"EMC9",-0.348029045295233
"EMCN",0.545922901851101
"EMD",-0.153636351180543
"EME1",-0.0521246071647588
"EME2",-0.220945939363386
"EMG1",-0.404339720268763
"EMID1",0.405922157303496
"EMILIN1",0.241668703167224
"EMILIN3",-0.126185739917616
"EML1",0.31476985712393
"EML2",0.0550795403786026
"EML3",0.160437384229455
"EML4",0.0559503384466873
"EML5",-0.164994018330985
"EML6",0.138434881524331
"EMP1",0.745081772211477
"EMP2",-0.24918221196408
"EMP3",-0.036797721730472
"EMSY",-0.160290273896498
"EMX1",-0.131911019701329
"EMX2",0.353070957681717
"EMX2OS",0.0395045502700266
"EN1",0.159855183996871
"EN2",-0.132388832145654
"ENAH",0.148290018877764
"ENC1",0.38891934619251
"ENDOD1",0.48410146722113
"ENDOG",-0.302311049522277
"ENDOV",-0.139498872375451
"ENG",0.48889016258889
"ENGASE",0.019583153854647
"ENKD1",-0.00906301864529774
"ENO1",-0.432365967740144
"ENO1-AS1",-0.0383441522219719
"ENO2",-0.277290884763918
"ENO3",-0.198856995304255
"ENOPH1",-0.329548379340658
"ENOSF1",-0.229062562333129
"ENOX1",0.245412987116993
"ENOX2",0.0924583970577974
"ENPEP",0.306358223726141
"ENPP1",-0.0103287949689261
"ENPP2",0.341576934735833
"ENPP3",-0.19849677986413
"ENPP4",0.284151214169012
"ENPP5",0.188135157636312
"ENPP6",0.189382052218677
"ENSA",-0.363399155363098
"ENTHD1",0.09308744233333
"ENTHD2",0.0324529878272118
"ENTPD1",0.711459897009656
"ENTPD1-AS1",-0.353555699911096
"ENTPD3",0.121631814004978
"ENTPD4",0.0817894601784507
"ENTPD5",-0.176739424803271
"ENTPD6",-0.0482670715501246
"ENTPD7",0.469169111088138
"ENY2",-0.149932736066966
"EOGT",0.636682385800458
"EOMES",0.0411529736452866
"EP300",-0.165144683285528
"EP300-AS1",-0.117448156441041
"EP400",-0.298267445389691
"EP400NL",0.00195710194264963
"EPAS1",0.473578610410997
"EPB41",-0.355435700084492
"EPB41L1",0.249601648097394
"EPB41L2",0.316645283023427
"EPB41L3",0.513691403925431
"EPB41L4A",0.331778904106698
"EPB41L4A-AS1",-0.459041930659081
"EPB41L4A-AS2",0.0535411807751489
"EPB41L4B",0.0870369542047747
"EPB41L5",-0.47706804448936
"EPC1",-0.361232454677587
"EPC2",-0.28630052673253
"EPCAM",0.0577744099746674
"EPDR1",-0.224319900267107
"EPG5",-0.0873268179733371
"EPHA1-AS1",0.0472477891798468
"EPHA10",0.00406665558087928
"EPHA2",0.176558113335469
"EPHA3",0.410948305099472
"EPHA4",-0.262500515717788
"EPHA5",-0.0584298932555006
"EPHA6",0.446145537323676
"EPHA7",-0.00629751951383446
"EPHA8",0.0999897074026832
"EPHB1",0.292761602885829
"EPHB2",0.480543669853083
"EPHB3",0.239745953475065
"EPHB4",0.209999093414772
"EPHB6",0.194450504831499
"EPHX1",0.0625812591078078
"EPHX2",0.165967304095275
"EPHX4",0.349902153934564
"EPM2A",0.215505879622084
"EPM2AIP1",-0.266666275154452
"EPN1",0.00807593777204811
"EPN2-AS1",0.15984164345433
"EPN3",0.181773748319642
"EPO",-0.00281411046800194
"EPOR",-0.0538627703901633
"EPPK1",-0.105664557041396
"EPRS",0.040269022364893
"EPS15",-0.0215948992770604
"EPS15L1",-0.115166675477204
"EPS8",0.67694843501363
"EPS8L2",0.0542434357500622
"EPS8L3",0.0863496686194731
"EPSTI1",0.587386438608923
"EPT1",-0.566142113212225
"EPYC",0.304877288728795
"EQTN",0.0878238116683486
"ERAL1",-0.352911026674258
"ERAP1",0.0709169893807055
"ERAP2",0.24095406336477
"ERBB2",-0.154629073237544
