"","NT5E"
"CWF19L1",-0.11927865590068
"CWF19L2",-0.07526350644181
"CX3CL1",0.413230851540141
"CX3CR1",0.377307919274967
"CXADR",0.242378179682236
"CXCL1",0.476986024489233
"CXCL10",0.179635641713072
"CXCL11",-0.0297538360111806
"CXCL12",0.366507297836885
"CXCL13",0.34946755632903
"CXCL14",0.493278754347642
"CXCL16",0.575495993284083
"CXCL17",0.0120848376370319
"CXCL2",0.479507445909644
"CXCL3",0.498078300706947
"CXCL5",0.187695511350977
"CXCL6",0.232754968651336
"CXCL8",0.276829922115689
"CXCL9",0.378619408546669
"CXCR1",0.104647469379492
"CXCR2",0.278183445545015
"CXCR4",0.583584514142434
"CXCR6",0.197516646762485
"CXORF21",0.160652893502649
"CXORF23",-0.300500161056215
"CXORF36",0.549269320577393
"CXORF38",-0.136357509243062
"CXORF40A",0.00878539727521425
"CXORF40B",-0.0220508082163898
"CXORF56",-0.144549879274105
"CXORF57",-0.212017457462118
"CXORF58",0.0344304146226387
"CXORF65",0.147918826476065
"CXXC1",-0.127990675526069
"CXXC4",0.110809256207543
"CXXC5",0.621639891118354
"CYB561",0.0585795087518509
"CYB561A3",0.207847090401103
"CYB561D1",0.292618645872099
"CYB561D2",0.192024156247514
"CYB5A",0.142581182428878
"CYB5B",-0.0275180345281155
"CYB5D1",-0.477871683384821
"CYB5D2",-0.164342968475328
"CYB5R1",0.482547784648942
"CYB5R2",0.56166957937894
"CYB5R3",0.493909814646423
"CYB5R4",0.258219304722196
"CYBA",0.211121338841885
"CYBB",0.664865432871171
"CYBRD1",0.459626278864677
"CYC1",-0.281049177110285
"CYCS",-0.00990549325686103
"CYFIP1",0.349713713424449
"CYFIP2",0.0844273801748867
"CYGB",0.49180686833657
"CYHR1",-0.435938538994829
"CYLC1",0.205315529673492
"CYLD",0.40122577133468
"CYMP",-0.169679004403887
"CYP11A1",0.225691820920053
"CYP19A1",0.0932116125957179
"CYP1A2",0.0312474272623675
"CYP1B1",0.590863887139376
"CYP1B1-AS1",0.101538975981138
"CYP20A1",0.019373062168017
"CYP24A1",-0.199015433181399
"CYP26A1",0.40506984513081
"CYP26B1",-0.374802828253666
"CYP27A1",0.410652197650281
"CYP27B1",0.172669013686839
"CYP27C1",0.0729339671179356
"CYP2A6",-0.081668661820118
"CYP2A7",0.0495838231243937
"CYP2A7P1",-0.00701254955899579
"CYP2B6",0.126165299161005
"CYP2B7P",0.154005749752057
"CYP2C18",-0.0394210386248077
"CYP2C8",-0.139006608574125
"CYP2C9",-0.0617527341187081
"CYP2D6",0.0199119488915553
"CYP2E1",-0.231328223305841
"CYP2F1",0.003770900909386
"CYP2J2",-0.321639305883763
"CYP2R1",-0.394407988736981
"CYP2S1",0.157234511201138
"CYP2U1",0.190924346020078
"CYP2W1",-0.157758642978861
"CYP39A1",0.0486221702803083
"CYP3A4",-0.0479211306632853
"CYP3A43",-0.193102001010627
"CYP3A5",-0.131562359248772
"CYP3A7-CYP3A51P",-0.133985363215354
"CYP46A1",0.0770913810039429
"CYP4A11",0.0437115514395949
"CYP4B1",0.0104255463540587
"CYP4F12",0.0343749779401965
"CYP4F22",-0.200987421421947
"CYP4F29P",0.136453978959892
"CYP4F3",0.209546840836095
"CYP4F62P",0.0186508587289864
"CYP4V2",0.311924537343784
"CYP4X1",0.385195969936701
"CYP4Z1",0.110662206655857
"CYP7B1",-0.111226403391894
"CYP8B1",0.100339429288483
"CYR61",0.520538232519403
"CYS1",0.549492574904085
"CYSLTR1",0.350378578509791
"CYSLTR2",0.195532594731417
"CYSRT1",-0.0515611601358468
"CYSTM1",0.342321624576569
"CYTH1",-0.0849671725401451
"CYTH2",-0.134185244303565
"CYTH3",0.433623208409447
"CYTH4",0.593593497164813
"CYTIP",0.500924200785455
"CYTL1",0.134901350065938
"CYYR1",0.279896243820265
"D21S2088E",0.0715618406941914
"D21S2090E",0.016418737989898
"D2HGDH",-0.259234571390995
"DAAM1",-0.00517996826142359
"DAAM2",0.0488984090676582
"DAB1",-0.265465083108846
"DAB2",0.706236972090488
"DAB2IP",0.337939265033857
"DACH1",0.34672913121983
"DACH2",-0.181485999597523
"DACT1",0.556965015929765
"DACT2",-0.115642930704732
"DACT3",0.569085204960554
"DAD1",0.42712280229817
"DAG1",0.108615746432716
"DAGLA",-0.0125716859597003
"DAGLB",0.233754282265454
"DALRD3",-0.36297151473388
"DANCR",-0.28610434921069
"DAND5",-0.0197082256116276
"DANT2",0.0936169843799739
"DAO",-0.0938648819114899
"DAOA",-0.0172627050088511
"DAP",0.589293484963408
"DAP3",-0.0383747725752284
"DAPK1",-0.429385075106367
"DAPK1-IT1",-0.290947408271965
"DAPK2",0.0528966199324494
"DAPL1",-0.00152640904394897
"DAPP1",0.226155149011401
"DARS",-0.0690210661343949
"DARS2",-0.0682333113978041
"DAW1",-0.280576947932482
"DAXX",-0.183614033411979
"DAZAP1",-0.0885306282342916
"DAZAP2",0.230035856311936
"DAZL",0.320444977505966
"DBF4",-0.0622234839414445
"DBF4B",-0.340746239652675
"DBH-AS1",-0.291213328286669
"DBI",-0.278952445672449
"DBIL5P",-0.146064784859878
"DBIL5P2",-0.170024810119308
"DBN1",-0.120902355692617
"DBNDD1",-0.18775887496703
"DBP",-0.249747049733297
"DBR1",-0.315831022571671
"DBT",-0.209246464509407
"DCAF10",-0.330901404988494
"DCAF11",-0.266669297531967
"DCAF12",0.053960765956231
"DCAF12L1",-0.0174441019639034
"DCAF12L2",-0.0896975792076663
"DCAF13",-0.308246829772405
"DCAF15",0.127688684655843
"DCAF16",-0.343860512580637
"DCAF17",-0.298783111763501
"DCAF4",-0.265997594769057
"DCAF4L1",-0.031021696356605
"DCAF5",0.145971917678583
"DCAF6",0.077868817561388
"DCAF7",-0.367346810842513
"DCAF8",-0.272668845940214
"DCAKD",-0.282583042638716
"DCBLD1",0.477358640483159
"DCBLD2",0.400210280769212
"DCC",-0.301710994862788
"DCDC2",-0.403422597190548
"DCDC2B",0.0748997805844905
"DCHS1",-0.0449919011401581
"DCHS2",-0.0563705665042223
"DCK",-0.201766142845312
"DCLK1",0.590144407782528
"DCLK2",-0.0255784691964441
"DCLK3",0.164363203651152
"DCLRE1A",-0.329138727474971
"DCLRE1B",-0.292582809290136
"DCLRE1C",-0.127225533201038
"DCN",0.560538067598029
"DCP1A",-0.429229252121982
"DCP1B",-0.367123145197528
"DCP2",-0.190522650300437
"DCPS",0.348665365444867
"DCST2",0.114066622026233
"DCSTAMP",0.434932142538877
"DCT",-0.246846670024303
"DCTD",0.196932507897356
"DCTN1",0.085730747586505
"DCTN1-AS1",0.0575364146511225
"DCTN2",-0.0606562661341423
"DCTN3",0.0617382770030111
"DCTN4",-0.192599564903895
"DCTN5",-0.422533367794686
"DCTN6",-0.139851166631699
"DCTPP1",-0.0331516553556545
"DCUN1D1",-0.0319031857131877
"DCUN1D2",0.00620798814854454
"DCUN1D3",0.354899228607705
"DCUN1D4",0.0449358862559305
"DCUN1D5",-0.161320324101807
"DCX",-0.109177562646609
"DCXR",0.00567835386775634
"DDA1",-0.0767653239443584
"DDAH1",0.293240155171811
"DDAH2",0.209090948635849
"DDB1",-0.172662293872638
"DDB2",-0.169057215696411
"DDC",0.0637078212774304
"DDHD1",-0.362270766190728
"DDHD2",-0.238652916759547
"DDIAS",-0.290757637492669
"DDIT3",-0.0331263680427806
"DDIT4",0.0480224953760215
"DDIT4L",0.334576211510076
"DDN",-0.0448874826148512
"DDO",0.10295273463548
"DDOST",0.121080922499382
"DDR1-AS1",-0.0604734763404417
"DDR2",0.0253469062821751
"DDRGK1",-0.0637720460758588
"DDX1",-0.0859254276549508
"DDX10",-0.306303984118664
"DDX11",-0.0170318216484768
"DDX11-AS1",-0.0986042641950039
"DDX11L2",0.161485817335313
"DDX17",-0.181442166318467
"DDX18",-0.25597344532019
"DDX19A",-0.185852896093973
"DDX20",-0.225451301359461
"DDX21",-0.256143841382908
"DDX23",-0.100054714336866
"DDX24",-0.0737753554484908
"DDX25",-0.303834342083001
"DDX27",-0.128257216520198
"DDX28",-0.170601844004797
"DDX31",-0.381227427053261
"DDX39A",-0.151298668490065
"DDX3X",0.179714387799466
"DDX3Y",0.0488464908091701
"DDX41",-0.0436682248920237
"DDX42",-0.495105869139638
"DDX43",0.196366379668634
"DDX46",-0.223620101330002
"DDX49",-0.240076181831825
"DDX5",-0.331968926094096
"DDX50",-0.246134674000256
"DDX51",-0.425959068485815
"DDX52",-0.146153097516616
"DDX53",-0.0647497701097768
"DDX54",0.118032358929869
"DDX55",-0.293521041988269
"DDX56",-0.179975533279545
"DDX58",-0.0698599519166326
"DDX59",-0.140229090940918
"DDX6",-0.357183554995212
"DDX60",0.180987370415937
"DDX60L",0.314112435266341
"DEAF1",-0.355709596300001
"DECR1",-0.191985027605826
"DECR2",-0.237188283223248
"DEDD",-0.0768033130311789
"DEDD2",0.0799283900064279
"DEF6",0.278833555692445
"DEF8",0.30011500772005
"DEFA4",0.236360365061969
"DEFB1",-0.123664220009801
"DEFB114",0.131877578462659
"DEFB125",0.360793583918959
"DEFB126",0.0500520060137724
"DEFB132",-0.0575442296981125
"DEGS1",0.294030530520039
"DEK",0.0666223144310628
"DENND1A",0.0523715120258197
"DENND1B",0.533887259900879
"DENND1C",0.327556405541175
"DENND2A",0.568527288053171
"DENND2C",-0.237559263829441
"DENND2D",0.328416348202798
"DENND3",0.173569381540409
"DENND4A",0.150701156070342
"DENND4B",0.333353701110567
"DENND4C",-0.190509471057216
"DENND5A",0.356327787608865
"DENND5B",0.197248482935911
"DENND6A",-0.106920500683633
"DENND6B",-0.133204836137262
"DENR",-0.412882914844926
"DEPDC1",-0.117394713756231
"DEPDC1-AS1",-0.00715514453393732
"DEPDC1B",-0.122746361184385
"DEPDC4",-0.101242119773696
"DEPDC5",0.13558685821898
"DEPDC7",0.539156852906287
"DEPTOR",0.134566741470641
"DERA",0.199089177848209
"DERL1",0.0619658378813422
"DERL2",0.0954128467392717
"DERL3",0.203850648111371
"DES",0.275700607742842
"DESI1",0.0108060355147252
"DESI2",0.318114365485241
"DET1",-0.434141968129961
"DEXI",-0.0468124122159798
"DFFA",-0.426382711830435
"DFFB",-0.318457876155527
"DFNA5",0.31589498423674
"DFNB31",-0.236595115517663
"DFNB59",-0.346827786519772
"DGAT1",-0.0581576867790949
"DGAT2",-0.301720668390801
"DGCR11",-0.030123962895777
"DGCR2",-0.0170639882488556
"DGCR5",-0.017242938774943
"DGCR9",0.0273258513076976
"DGKA",0.376572359358667
"DGKB",0.0280612314020839
"DGKD",0.133672569850591
"DGKE",0.0329702224692657
"DGKG",-0.183947395340676
"DGKH",0.575847552723211
"DGKI",0.281958914231166
"DGKK",-0.119740933459541
"DGKQ",-0.0170429051735483
"DGKZ",0.0533898007298716
"DGUOK",-0.154293403989121
"DHCR24",0.014990037714693
"DHCR7",-0.0545508971502632
"DHDDS",0.267281118915917
"DHFR",-0.309616136895498
"DHFRL1",-0.378294033251897
"DHODH",-0.174487821162114
"DHPS",-0.395255632015699
"DHRS1",-0.0930205441076269
"DHRS11",0.264930129243503
"DHRS12",0.0114300835638647
"DHRS13",0.0933731488017011
"DHRS2",-0.0362242887055435
"DHRS3",0.424474114354768
"DHRS4-AS1",-0.287327858950033
"DHRS7",0.475821256380268
"DHRS7B",0.19087443510034
"DHRS7C",-0.0329937606821021
"DHRS9",0.325338792473074
"DHTKD1",-0.172503372272448
"DHX15",-0.250326668106771
"DHX16",-0.354311924695605
"DHX29",-0.169710867864605
"DHX30",-0.311915310659246
"DHX32",0.000123735070939628
"DHX33",-0.483420224897147
"DHX34",-0.369965593449895
"DHX35",-0.17470284640522
"DHX36",-0.534808851312269
"DHX37",-0.184037574071713
"DHX38",-0.179243849484588
"DHX40",-0.318962976268779
"DHX57",-0.197990604868202
"DHX58",-0.143149563847731
"DHX8",0.177362142834211
"DHX9",-0.364783250732849
"DIABLO",-0.0354780174267349
"DIAPH1",0.278981889270523
"DIAPH2",-0.134349992769257
"DIAPH3",-0.192366261569924
"DIAPH3-AS1",-0.169810640864101
"DICER1",0.0178217098656014
"DICER1-AS1",-0.296580039126297
"DIDO1",-0.323049448407573
"DIEXF",-0.387751708329233
"DIMT1",-0.396946038226444
"DIO1",-0.0345452440734791
"DIO2",0.373009892058877
"DIO2-AS1",0.00283406270251149
"DIO3",-0.0331886327154389
"DIO3OS",0.0124357594055338
"DIP2A",-0.000500718230516518
"DIP2B",-0.0639157159337092
"DIP2C",0.150270629071534
"DIRAS1",-0.0679983557816986
"DIRAS2",0.142499634706632
"DIRAS3",0.376916787536409
"DIRC1",0.118225774631487
"DIRC2",0.0163704153752447
"DIRC3",-0.086646049151546
"DIS3",-0.110961469747757
"DIS3L",-0.280415654643141
"DIS3L2",-0.479661479952337
"DISP1",0.0267678782867596
"DISP2",0.232930018682204
"DISP3",-0.125452949991988
"DIXDC1",-0.303567413973419
"DKFZP434L187",0.0948194442095352
"DKFZP434L192",-0.0546267554360404
"DKFZP451B082",-0.111329622893886
"DKFZP586I1420",-0.0480836411328044
"DKFZP761C1711",0.0281615714232844
"DKFZP779M0652",-0.0580547028541046
"DKK1",0.414092674993333
"DKK2",-0.35759243232783
"DKK3",0.730111798559963
"DLAT",-0.272400720231924
"DLC1",0.279947629483717
"DLD",-0.0669766363011791
"DLEU1",-0.303932979724999
"DLEU2",0.0437281272424052
"DLEU7-AS1",0.113758161026891
"DLG1",-0.321007159117516
"DLG1-AS1",0.049680792360545
"DLG2",-0.31108511657001
"DLG3",-0.0359184852445262
"DLG3-AS1",0.0827331020529176
"DLG4",-0.293314307292799
"DLG5",0.0680008376325128
"DLG5-AS1",0.0574457881209024
"DLGAP1",-0.21905743251753
"DLGAP1-AS1",0.0222840707794309
"DLGAP1-AS2",0.0104330533800816
"DLGAP1-AS3",0.028658972483868
"DLGAP2",0.110237451587168
"DLGAP3",0.127052543193816
"DLGAP4",-0.181461955089636
"DLGAP4-AS1",-0.268873834084591
"DLGAP5",-0.107347121835516
"DLK1",0.0202634521934555
"DLK2",-0.0618616049140924
"DLL1",0.373287530707766
"DLL3",-0.0559828223602699
"DLL4",0.447138293217906
"DLST",-0.139514665507203
"DLX1",0.312962677998133
"DLX2",0.0563058438187268
"DLX3",-0.0958745748169576
"DLX4",-0.29345715040519
"DLX5",0.381991605288766
"DLX6",0.282811731349114
"DLX6-AS1",0.154061224503653
"DMAP1",-0.233188943634521
"DMBT1",0.12676348882297
"DMBX1",0.0124701689617041
"DMC1",-0.00560549301677952
"DMD",0.554871383793356
"DMGDH",0.124644055436747
"DMKN",0.135401188723656
"DMP1",0.397526555595777
"DMPK",0.199437833918311
"DMRT1",0.0426507661659652
"DMRT2",0.243676987062777
"DMRT3",0.236782316744608
"DMRTA2",0.0773569449366249
"DMTF1",-0.112826692648656
"DMTN",0.0785109449185223
"DMWD",0.222884884539143
"DMXL1",-0.314672786111548
"DMXL2",-0.0192854686190492
"DNA2",-0.20939836239776
"DNAAF1",0.0612584141783357
"DNAAF2",-0.19152688034434
"DNAAF3",-0.21500161893912
"DNAAF5",-0.314776464699992
"DNAH1",-0.0523194100696895
"DNAH10",-0.168798152723998
"DNAH11",-0.161627927067138
"DNAH12",-0.0609838385480596
"DNAH14",0.324271695247576
"DNAH17",0.0402988002049564
"DNAH2",-0.0281597124899332
"DNAH3",0.176713578068491
"DNAH5",0.22307165032904
"DNAH7",0.0687650598230899
"DNAH9",-0.325566809769508
"DNAI1",-0.195940789481663
"DNAJA1",-0.418898740555541
"DNAJA2",-0.124649964508916
"DNAJA3",-0.328259393588627
"DNAJA4",-0.143024891363524
"DNAJB1",0.0529790072377712
"DNAJB11",0.139641894939223
"DNAJB12",0.0587369438790108
"DNAJB13",-0.00133687711803771
"DNAJB14",-0.234331048694648
"DNAJB2",-0.114153342390033
"DNAJB4",-0.022501762232459
"DNAJB5",-0.0292900384724982
"DNAJB6",0.354553593461166
"DNAJB9",0.0704056113357606
"DNAJC1",-0.00885969168629269
"DNAJC10",-0.252327960894702
"DNAJC11",0.0650215808940468
"DNAJC12",-0.24725157726688
"DNAJC13",0.08369676953696
"DNAJC14",-0.149598124652101
"DNAJC15",0.287416527006452
"DNAJC16",-0.252591943686636
"DNAJC17",-0.229198422041032
"DNAJC18",-0.231704520413111
"DNAJC19",-0.265979501927105
"DNAJC2",-0.118950020282432
"DNAJC21",0.284579765339007
"DNAJC22",-0.0594977808408778
"DNAJC24",-0.0942460279286009
"DNAJC27",-0.127390149277574
"DNAJC28",-0.227148393884331
"DNAJC3",0.569137335517076
"DNAJC3-AS1",-0.274195443900743
"DNAJC30",-0.230370381165527
"DNAJC4",-0.199801130049762
"DNAJC5",0.054005756459709
"DNAJC5B",0.231583312410701
"DNAJC6",0.0247544737526204
"DNAJC7",-0.41510747123418
"DNAJC8",0.109680768035498
"DNAJC9",-0.277087992398034
"DNAJC9-AS1",-0.420619000124727
"DNAL1",-0.236923131338216
"DNAL4",-0.188992132549542
"DNALI1",0.205307159811678
"DNASE1",-0.350958736839236
"DNASE1L1",0.653161963194365
"DNASE1L3",0.290562214988611
"DNASE2",0.0556840466153048
"DNASE2B",0.122539660899679
"DND1",0.0262050397711007
"DNER",-0.311017843407357
"DNHD1",0.219412717151708
"DNLZ",0.151138570946112
"DNM1",0.487104795391278
"DNM1L",-0.341431039242096
"DNM1P35",0.0881434413396928
"DNM1P41",-0.128706859852038
"DNM1P46",-0.0157550304935805
"DNM2",0.110807996446106
"DNM3",0.289340941721509
"DNM3OS",0.300652734372646
"DNMBP",-0.012966027026152
"DNMT1",0.000444906447075761
"DNMT3A",-0.158786413089285
"DNMT3B",-0.0916215976792345
"DNPEP",-0.238623329681125
"DNPH1",-0.300405341415083
"DNTT",0.0120246852370392
"DNTTIP1",-0.0739257456044797
"DNTTIP2",0.0153708251944217
"DOC2A",-0.0947087919969295
"DOCK1",0.105663185999709
"DOCK10",0.32843205209552
"DOCK11",0.631067365412952
"DOCK2",0.591985297402549
"DOCK3",-0.115105408057809
"DOCK4",0.666087959695415
"DOCK5",0.405641772195134
"DOCK6",0.435978112757433
"DOCK7",-0.0474469193631608
"DOCK8",0.609101669040746
"DOCK9",0.492741934710115
"DOCK9-AS2",0.261083096513118
"DOHH",-0.284803065850012
"DOK1",0.374907837314688
"DOK2",0.375450815690407
"DOK3",0.541169469752754
"DOK4",0.0740663117601049
"DOK5",0.358036647498486
"DOK6",0.402488019955025
"DOLK",-0.0587981862829312
"DOLPP1",-0.0273296926156819
"DONSON",-0.142595233279321
"DOPEY1",-0.262112261119487
"DOPEY2",0.0666955401163648
"DOT1L",0.215782265994474
"DPAGT1",0.0604917097073819
"DPCD",-0.308796494122018
"DPCR1",-0.0455891349018541
"DPEP1",0.30728015814854
"DPEP2",0.473686786488736
"DPF1",-0.0286687719807713
"DPF2",-0.366269737228145
"DPF3",-0.399477190162678
"DPH2",-0.120521946327308
"DPH3",0.326415247552938
"DPH5",-0.338849859615605
"DPH6",-0.427719434321916
"DPH6-AS1",-0.0324083057284203
"DPH7",-0.313759909640233
"DPM1",-0.0721467262454931
"DPM2",0.0967761104868685
"DPM3",0.323488957050214
"DPP10",0.0850849118206546
"DPP10-AS1",0.0221983405209845
"DPP10-AS3",0.0816886189927516
"DPP3",0.0437506289709452
"DPP4",0.517850911508517
"DPP6",-0.00220283689520864
"DPP7",-0.125132068815005
"DPP8",0.138982056617695
"DPP9",0.394345107551851
"DPPA4",0.109328423797597
"DPT",0.594826574275838
"DPY19L1",0.172110158216401
"DPY19L1P1",-0.11966657775865
"DPY19L2",-0.13179432157787
"DPY19L2P2",-0.41580257660286
"DPY19L2P4",-0.320563613127958
"DPY19L3",-0.0522794873702167
"DPY19L4",-0.271419274013205
"DPY30",-0.163959979782328
"DPYD",0.544537228115377
"DPYS",0.156788092511938
"DPYSL2",-0.345320534254171
"DPYSL3",0.339292652839779
"DPYSL4",-0.244271695667566
"DPYSL5",-0.0442026618262727
"DQX1",-0.0868553654032158
"DR1",0.146810456599645
"DRAIC",-0.274394060727406
"DRAM1",0.577963557293474
"DRAM2",-0.0778449778306773
"DRAP1",0.166724646770762
"DRAXIN",-0.0206618373202563
"DRC3",-0.0683986394704519
"DRD1",0.0399499006221312
"DRD2",-0.0057743029505524
"DRD5",-0.0618577571846646
"DRG1",-0.227071956076508
"DRG2",-0.168615848181764
"DROSHA",-0.483298902599794
"DRP2",-0.132580546928928
"DSC2",0.587962237009299
"DSC3",0.0287355003280597
"DSCAM",0.145370631866618
"DSCAM-AS1",-0.159332259406311
"DSCAML1",-0.0473280498042623
"DSCC1",-0.211290870268953
"DSCR3",0.353577481322148
"DSCR8",-0.00222846882933385
"DSE",0.582637493047646
"DSEL",-0.120722924978086
"DSG2",0.264127188597173
"DSG2-AS1",-0.04335789075218
"DSG3",0.154771825771103
"DSN1",-0.166225411578788
"DSP",-0.0776846503705124
"DSPP",-0.0236255950586361
"DST",0.177300288723228
"DSTN",0.367810405216578
"DSTNP2",0.157188206102997
"DSTYK",-0.115073580560995
"DTD1",0.233521456455193
"DTD2",-0.323523903172921
"DTHD1",0.150253409383062
"DTL",-0.154159677817585
"DTNA",0.0186787633658364
"DTNB",-0.0219143762166832
"DTNBP1",-0.00967012303401991
"DTWD1",-0.203920230663128
"DTWD2",-0.154412287138736
"DTX1",-0.139389417305259
"DTX2P1-UPK3BP1-PMS2P11",-0.37052645211237
"DTX3",-0.325557512630758
"DTX3L",0.332007811204373
"DTX4",0.595854171601849
"DTYMK",-0.0756975141669772
"DUBR",-0.0146592130707098
"DUOX1",-0.402938329419085
"DUOX2",-0.230320085808197
"DUOXA1",-0.477212595798757
"DUOXA2",-0.149055117285163
"DUS1L",-0.170507867839597
"DUS2",0.0695199359730634
"DUS3L",-0.270085359152956
"DUS4L",-0.50066794418159
"DUSP1",0.22907614787701
"DUSP10",0.662498120208266
"DUSP11",-0.133945749151894
"DUSP12",-0.140815443894545
"DUSP13",0.103594756090889
"DUSP14",0.160598521142452
"DUSP15",0.0376853335594543
"DUSP16",0.424301926979172
"DUSP18",0.233908406953543
"DUSP19",-0.388575669190456
"DUSP2",0.0860909102305906
"DUSP22",0.202606991250924
"DUSP23",0.39761768943783
"DUSP26",0.0713423987332816
"DUSP27",0.154408979816183
"DUSP28",-0.319364578190987
"DUSP3",0.268602136057938
"DUSP4",0.217190295520379
"DUSP5",0.322904298197345
"DUSP5P1",-0.322846499785706
"DUSP6",0.296370066566176
"DUSP7",0.0941165481242108
"DUSP8",0.083055699241522
"DUSP9",-0.0379746207561734
"DUT",-0.217955772871712
"DUX1",-0.204555280197854
"DUXAP10",0.0106577213623255
"DVL1",-0.0384798859530756
"DVL2",-0.358958411329669
"DVL3",0.0780394860118514
"DXO",-0.130292397932014
"DYM",-0.177373120506851
"DYNC1H1",0.0883274825301818
"DYNC1I1",0.474347321250504
"DYNC1I2",-0.191336143650595
"DYNC1LI1",-0.113363520010144
"DYNC1LI2",0.316033036686217
"DYNC2H1",-0.206537749592043
"DYNC2LI1",-0.106912635257209
"DYNLL1",-0.0909980425840908
"DYNLL2",0.0306352788008945
"DYNLRB1",-0.0334286206623782
"DYNLRB2",-0.0499854514800619
"DYNLT1",0.326880946290157
"DYNLT3",0.319705059063972
"DYRK1A",-0.170356592246757
"DYRK1B",-0.196604309676231
"DYRK2",0.283234883429563
"DYRK3",0.0706327708432904
"DYRK4",0.0182042969370606
"DYSF",0.615763281240754
"DYX1C1",-0.150779067885141
"DZANK1",-0.282807202806742
"DZIP1",0.373515867856937
"DZIP1L",0.333790996939862
"DZIP3",-0.304515972381273
"E2F1",-0.178182549010273
"E2F2",-0.0700937915713884
"E2F3",-0.132980517800067
"E2F5",-0.486822459925487
"E2F6",-0.185461540911793
"E2F7",-0.0320940347411132
"E2F8",-0.0509986895797989
"E4F1",0.00887180569920987
"EAF1",0.0721307667553465
"EAF2",0.355485396518989
"EAPP",-0.318274154010359
"EARS2",-0.552363372928693
"EBAG9",-0.233755098916428
"EBF1",0.301272944457124
"EBF2",0.0648461397585469
"EBF3",0.175328479593275
"EBF4",0.242721879728324
