"","NT5E"
"ARHGAP44",0.193684354569625
"ARHGAP5",0.798742076656292
"ARHGAP5-AS1",0.00151750159325115
"ARHGAP6",3.5527136788005e-15
"ARHGAP9",1.83984383284042e-10
"ARHGDIA",0.00103006970269792
"ARHGDIB",2.03881356242164e-11
"ARHGDIG",0.349048937707703
"ARHGEF1",0.814297341595697
"ARHGEF10",1.21813670261872e-12
"ARHGEF10L",0.00364699708223792
"ARHGEF11",0.000368939504258758
"ARHGEF12",0.146313618939129
"ARHGEF15",1.74665615304548e-10
"ARHGEF16",0.381669583606011
"ARHGEF17",0.0700949571713716
"ARHGEF18",0.00718685272986752
"ARHGEF19",0.00505474325942745
"ARHGEF2",0.125469195774121
"ARHGEF25",0.001290326886354
"ARHGEF26",0.1584222759841
"ARHGEF26-AS1",0.409121150159641
"ARHGEF28",0.0024704786983325
"ARHGEF3",6.47610625570394e-07
"ARHGEF33",0.00122516680733709
"ARHGEF37",0.934339903039882
"ARHGEF39",0.0773802635105736
"ARHGEF4",0.00525242914316748
"ARHGEF40",0.00279319397268174
"ARHGEF5",0.328207457750968
"ARHGEF6",0.273355928709637
"ARHGEF7",0.000293135668669287
"ARHGEF9",3.75046072982332e-05
"ARID1A",4.44036838691542e-05
"ARID1B",0.0310242502971092
"ARID2",1.19829821620954e-07
"ARID3A",0.85489507813117
"ARID3B",0.00693466286994227
"ARID4A",0.000692722417541258
"ARID4B",0.883596035420441
"ARID5A",0.00551283891531051
"ARID5B",0.21738308306644
"ARIH1",0.679180892465598
"ARIH2",0.000754959612792483
"ARIH2OS",1.07285607509056e-07
"ARL1",0.433756088336729
"ARL10",4.10276304840806e-06
"ARL11",7.45668959467594e-06
"ARL13B",0.887869381901149
"ARL14",0.924655823209521
"ARL14EP",3.32498495403399e-09
"ARL15",0.361220215829301
"ARL16",0.0350335380362363
"ARL17A",0.0369873181042206
"ARL2",0.0230252933828119
"ARL2BP",1.37895280172273e-06
"ARL3",0.0229714824008851
"ARL4A",2.67814964072244e-06
"ARL4C",6.61692922676593e-14
"ARL4D",0.0312532898676312
"ARL5A",0.0131197909019856
"ARL5B",0.560684049148975
"ARL5C",0.309332289004445
"ARL6",0.00850958076797337
"ARL6IP1",0.825720136398529
"ARL6IP4",0.591397077232088
"ARL6IP5",4.79648076812111e-09
"ARL6IP6",0.116895084166659
"ARL8A",8.99085203442951e-06
"ARL8B",0.0195777701851689
"ARL9",0.0802014781380174
"ARMC1",2.75521927495248e-08
"ARMC10",0.966835566944021
"ARMC12",0.484687910888014
"ARMC2",0.00981236948722453
"ARMC3",0.039191770050403
"ARMC4",0.66323825817869
"ARMC5",0.314419319266333
"ARMC6",0.531133179073222
"ARMC7",0.994662567406483
"ARMC8",0.0538930001369233
"ARMC9",0.999373488641722
"ARMCX1",0.000399962025375622
"ARMCX2",0.00519290547717444
"ARMCX3",0.205187033336396
"ARMCX4",0.251523938933565
"ARMCX5",0.269608093500799
"ARMCX6",0.157152963452772
"ARMT1",0.561717749948473
"ARNT",0.739089335155251
"ARNT2",0.0424465309156721
"ARNTL",2.7926521939392e-07
"ARNTL2",1.49799376987225e-05
"ARPC1A",0.0641482095477888
"ARPC1B",0
"ARPC2",0.000500343369957967
"ARPC3",0.000540420499200556
"ARPC4",1.56503043169387e-06
"ARPC5",0.108784421714648
"ARPC5L",0.186907607473322
"ARPIN",0.548581414228056
"ARPP19",0.537679725456666
"ARPP21",0.00493233150411809
"ARRB1",0.0332962553246325
"ARRB2",1.97428876362871e-05
"ARRDC1",0.54726548163767
"ARRDC1-AS1",0.127817653010387
"ARRDC2",0.18885869102955
"ARRDC3",0.817345037120409
"ARRDC3-AS1",0.819076056909124
"ARRDC4",4.77056924630404e-07
"ARSA",2.9826842842251e-06
"ARSB",2.52020626589911e-13
"ARSD",0.509001414145935
"ARSE",0.406535298068198
"ARSG",0.247705089664636
"ARSJ",2.76667577736589e-13
"ARSK",0.000162276588050236
"ART1",0.268179627875822
"ART3",0.0401145419699112
"ART4",0.611749212165555
"ARTN",0.000150824765825952
"ARV1",0.00678109913512537
"ARX",0.0210072500642737
"AS3MT",2.43575375069582e-06
"ASAH1",9.84030990025531e-09
"ASAH2B",0.795891854097532
"ASAP1",0.129574098298116
"ASAP1-IT1",0.619694324312022
"ASAP1-IT2",0.721701810589192
"ASAP2",1.09272264388061e-05
"ASAP3",0.165228632007958
"ASB1",0.419143563351323
"ASB12",0.560770096990847
"ASB13",0.0282718689351205
"ASB14",0.428839689816108
"ASB16-AS1",0.335922613748785
"ASB17",0.868792805036122
"ASB2",0.0458709370006631
"ASB3",0.867196729834874
"ASB4",0.214674445391827
"ASB5",0.0448727980102479
"ASB6",6.81428185691502e-05
"ASB7",1.03503472348443e-05
"ASB8",0.00946644942863073
"ASB9",0.0179978775971614
"ASCC1",0.0620574540860646
"ASCC2",0.000429875446551931
"ASCC3",0.806597654223407
"ASCL1",0.841383597906064
"ASCL2",0.0290378362335986
"ASCL5",0.0167378973813161
"ASF1A",1.05956423723796e-06
"ASF1B",0.788992008558279
"ASGR1",0.802176077470281
"ASGR2",0.0424262276861307
"ASH1L",0.000112789492212828
"ASH1L-AS1",0.0660827258856016
"ASH2L",0.0343826519478616
"ASIC1",0.010715902743307
"ASIC2",1.22798582857797e-07
"ASIC4",0.490272120343508
"ASIC5",0.0490877518481598
"ASIP",0.0973194642853166
"ASL",2.66405323356977e-07
"ASMT",0.708342333091806
"ASMTL",0.0492409644072662
"ASMTL-AS1",0.137921404728392
"ASNA1",0.770916550753834
"ASNS",0.00530906951588905
"ASNSD1",0.000295586356032995
"ASPA",0.834536146177541
"ASPH",7.70289649842937e-08
"ASPHD1",0.0227365213114306
"ASPHD2",0.0229447583914051
"ASPM",0.140630960207185
"ASPN",0
"ASPRV1",0.984932544724352
"ASPSCR1",0.0562599249828333
"ASRGL1",0.0363369628967813
"ASS1",0.314540265002211
"ASTE1",0.0372594629332956
"ASTN1",0.303212331360638
"ASTN2",0.0202546921770188
"ASUN",1.05360790758624e-07
"ASXL1",1.61407684662329e-05
"ASXL2",0.882684883968173
"ASXL3",0.064700601687173
"ASZ1",0.0110624268917188
"ATAD1",0.000368074135949081
"ATAD2",1.99723701319598e-05
"ATAD2B",4.9060534500045e-05
"ATAD3A",0.783268048411996
"ATAD3B",0.494637423570417
"ATAD5",0.00359066724846269
"ATAT1",0.00391393100825832
"ATCAY",0.421692232468942
"ATE1",0.00196505009254233
"ATF1",0.0282639848167716
"ATF2",0.000523448774356616
"ATF3",0.238522885753548
"ATF4",0.235656879600937
"ATF5",0.01945069661484
"ATF6",0.665180754695148
"ATF6B",0.682666674309498
"ATF7",0.47009182313863
"ATF7IP",0.0349962532962795
"ATF7IP2",0.0238643306105826
"ATG10",0.00357660919343883
"ATG101",0.0326666488735652
"ATG12",0.0134323313967584
"ATG13",0.00681514822827989
"ATG14",0.287312100120865
"ATG16L1",0.205606904426923
"ATG16L2",0.0647491947191132
"ATG2A",0.701337767289806
"ATG2B",0.00575116190159042
"ATG3",0.0198481233885897
"ATG4A",7.86184135703749e-06
"ATG4B",0.747184069518757
"ATG4C",0.00100331901687478
"ATG4D",0.552085405825553
"ATG5",0.00613573472221418
"ATG7",0.0820787938039698
"ATG9A",0.00615204563424898
"ATG9B",0.0830112990357696
"ATHL1",0.0127662951141305
"ATIC",6.77043088259666e-10
"ATL1",0.272722157699452
"ATL2",0.442743422327619
"ATL3",0.124724658611428
"ATM",0.307232828397016
"ATMIN",0.684592494484809
"ATN1",0.96363714346618
"ATOH7",0.031784386175679
"ATOH8",0.376923022066237
"ATOX1",6.43498144170529e-06
"ATP10A",0
"ATP10D",0.82062188765765
"ATP11A",0.931195111243476
"ATP11B",0.101095908952066
"ATP11C",0.117741073108089
"ATP12A",0.792726474324405
"ATP13A1",0.197599502757358
"ATP13A2",0.00635923915398129
"ATP13A3",0.0337547468768002
"ATP13A4",0.836326927766236
"ATP13A4-AS1",0.0824690378715127
"ATP13A5",0.523491501527629
"ATP1A1",1.04581484894339e-06
"ATP1A1-AS1",2.73402298005543e-05
"ATP1A2",0.00586353315900978
"ATP1A3",0.00235486003162344
"ATP1A4",0.0853710335677746
"ATP1B1",6.63558097357964e-12
"ATP1B2",0.0790833784512472
"ATP1B3",1.8815720448373e-07
"ATP1B4",0.00982880103816841
"ATP23",0.167494631640692
"ATP2A1",0.622800549757199
"ATP2A1-AS1",0.888366276750573
"ATP2A2",0.517202354420224
"ATP2A3",0.000538928071786682
"ATP2B1",4.36805034964571e-06
"ATP2B2",0.456690074100585
"ATP2B3",0.389610138942487
"ATP2B4",0.0442807710569022
"ATP2C1",0.00570766811460688
"ATP2C2",0.533088048786561
"ATP5A1",0.000308141107174809
"ATP5B",0.000165156175488956
"ATP5C1",0.0710407827226471
"ATP5D",0.012028657721552
"ATP5E",0.049945903599883
"ATP5F1",0.369184716185627
"ATP5G1",0.00265715059261185
"ATP5G2",3.2322283294306e-07
"ATP5G3",0.025570688523171
"ATP5H",0.943412971462107
"ATP5I",0.859809455942261
"ATP5J",0.799944741328355
"ATP5J2",0.00479200439514171
"ATP5L",0.726312212382495
"ATP5O",0.000638171020457712
"ATP5S",0.00229086873578277
"ATP5SL",0.00644068510774742
"ATP6",0.182192831452564
"ATP6AP1",2.37510251466233e-08
"ATP6AP1L",0.709778568926992
"ATP6AP2",0.000277461119503553
"ATP6V0A1",0.000613433297783406
"ATP6V0A2",0.00764104317546899
"ATP6V0A4",0.684958732307162
"ATP6V0B",0.000195252308161198
"ATP6V0C",4.50871480150994e-07
"ATP6V0D1",2.21467886984961e-06
"ATP6V0D2",0.123898774004664
"ATP6V0E1",6.5383319007406e-05
"ATP6V0E2",0.282015390234831
"ATP6V0E2-AS1",0.193583918125551
"ATP6V1A",0.0814457411294942
"ATP6V1B1",0.0353383438265196
"ATP6V1B2",0.018140705156563
"ATP6V1C1",0.482990812283745
"ATP6V1C2",0.641219766640027
"ATP6V1D",0.287444485707035
"ATP6V1E1",0.0280747506536057
"ATP6V1E2",0.454486943731297
"ATP6V1F",0.02552798332771
"ATP6V1G1",0.420690892636424
"ATP6V1G2",0.165082617351481
"ATP6V1G3",0.240572648841817
"ATP6V1H",0.228347624254987
"ATP7A",0.00102021236728511
"ATP7B",0.12870595048755
"ATP8A1",0.63002309410701
"ATP8A2",0.0730066125150004
"ATP8B1",0.0367464850637389
"ATP8B2",1.23747032221289e-06
"ATP8B3",0.108188002533897
"ATP8B4",1.9858933284489e-06
"ATP8B5P",0.538566292359909
"ATP9A",0.174063653369648
"ATP9B",0.110224169306431
"ATPAF1",0.00467817912888657
"ATPAF2",0.163366627679525
"ATPIF1",0.000322096272637573
"ATR",0.00214355432501478
"ATRAID",0.272236686390998
"ATRN",0.000394327906474645
"ATRNL1",0.0615374779558588
"ATRX",0.000451381850198995
"ATXN1",6.75250966253316e-10
"ATXN10",2.25450499558022e-05
"ATXN1L",0.247782348218106
"ATXN2",0.00934606150851547
"ATXN2L",0.451016125576136
"ATXN3",0.00409157889292633
"ATXN3L",0.971547010027166
"ATXN7",0.217899460668516
"ATXN7L1",0.021133795638089
"ATXN7L2",0.260019691488012
"ATXN7L3",0.97574164989996
"ATXN7L3B",7.14091979145959e-05
"AUH",9.91372954284309e-05
"AUNIP",0.237712574975744
"AUP1",0.0128062925424346
"AURKA",0.221071139760135
"AURKAIP1",0.0564778366279546
"AURKB",0.198471329013218
"AURKC",0.0443043520172672
"AUTS2",0.000471979770928943
"AVEN",1.3112080361255e-05
"AVIL",0.877623598797553
"AVL9",0.00482102080560498
"AVPI1",0.042780803065354
"AVPR1A",4.26550360337341e-05
"AVPR2",0.109205746940375
"AXDND1",0.497044811250019
"AXIN1",0.396281907914635
"AXIN2",0.114848638499786
"AXL",0.000378784506792851
"AZGP1",0.230677526254797
"AZI2",0.0194936516801691
"AZIN1",0.471171569995997
"AZIN1-AS1",0.207109704757353
"AZIN2",0.00468750941076079
"AZU1",0.16950063694915
"B2M",0.00261216962369515
"B3GALNT1",0.00301942366691677
"B3GALNT2",0.17141615918907
"B3GALT1",0.100282241920509
"B3GALT2",0.000475647591578365
"B3GALT4",0.000819408752124051
"B3GALT5",0.651762179481537
"B3GALT5-AS1",0.75643194700979
"B3GALT6",0.0299288786765579
"B3GAT1",0.741414632263162
"B3GAT2",0.732439212375386
"B3GAT3",0.130703019531222
"B3GLCT",0.798693278413677
"B3GNT2",6.48370246381091e-14
"B3GNT3",0.183121479345363
"B3GNT4",0.62800966183449
"B3GNT5",0.322877731177306
"B3GNT7",2.9562844838793e-07
"B3GNT8",0.00274495069425607
"B3GNT9",0.422973407629757
"B3GNTL1",1.7335700830845e-05
"B4GALNT1",0.00168679816057926
"B4GALNT3",0.0322479277994523
"B4GALT1",4.44089209850063e-16
"B4GALT2",0.819595637629524
"B4GALT3",0.819515542274682
"B4GALT4",1.02658576528469e-06
"B4GALT5",0.883647634456787
"B4GALT6",3.32890244956197e-05
"B4GALT7",0.000459184345503294
"B4GAT1",2.14369158291206e-06
"B9D1",8.34699213148049e-06
"B9D2",0.951240799591148
"BAALC",0.000231403405438257
"BAALC-AS2",0.0987659992746692
"BABAM1",0.0339422191328653
"BACE1",9.55016810744169e-07
"BACE2",0.0042885173684144
"BACH1",0.000539669013807087
"BACH2",1.98779080085032e-07
"BAD",0.467619355580282
"BAG1",0.161693205961697
"BAG2",0.00137974402136631
"BAG3",3.28221074719082e-06
"BAG4",0.000957442967061795
"BAG5",0.810835039204509
"BAG6",0.0388204494685089
"BAGE",0.0837613271911875
"BAHCC1",9.12639961034856e-05
"BAHD1",0.552820766731608
"BAIAP2",0.513539810964764
"BAIAP2-AS1",0.00290381859308519
"BAIAP2L1",0.000664149192554753
"BAIAP2L2",0.0824162546450928
"BAIAP3",0.721836066566224
"BAK1",0.00194613448663583
"BAMBI",0.812924692270198
"BANCR",0.0974533915575511
"BANF1",0.827817071717679
"BANK1",1.48553286560826e-07
"BANP",0.0682912921800591
"BAP1",0.271849333564228
"BARD1",0.057848375640329
"BARX1",0.386710768680115
"BARX2",0.739237173154956
"BASP1",0.0253569130718398
"BATF2",0.0183784211039302
"BATF3",0.813901718224614
"BAX",0.822732118122245
"BAZ1A",0.0511805609619174
"BAZ1B",0.217581997833606
"BAZ2A",7.63215601029543e-05
"BAZ2B",0.257890477361057
"BBIP1",0.24217871624479
"BBOF1",0.0293056275017896
"BBOX1",0.157332076973763
"BBS1",0.00477382658320247
"BBS10",0.000215171333984632
"BBS12",0.00758994109793276
"BBS2",0.045562232143133
"BBS4",0.00172861392791135
"BBS5",0.00329717312943112
"BBS7",8.47484818233823e-06
"BBS9",0.68424700220471
"BBX",0.202640271115756
"BCAM",2.01289033086027e-06
"BCAN",0.509049935043439
"BCAP29",1.93298467920933e-06
"BCAP31",0.0100273172855356
"BCAR1",8.70317553269828e-06
"BCAR3",0
"BCAS1",0.326191350096575
"BCAS2",0.596066448428855
"BCAS3",0.963354411764751
"BCAS4",0.211361979304326
"BCAT1",5.68901681319289e-09
"BCAT2",0.263052489143855
"BCCIP",0.924059478522465
"BCDIN3D",0.000482864910056557
"BCDIN3D-AS1",0.529309924514139
"BCHE",0.841035156110378
"BCKDHA",0.00848646476375237
"BCKDHB",0.0705688804641105
"BCKDK",0.221625601211307
"BCL10",0.018975086728787
"BCL11A",1.00861223817361e-08
"BCL11B",2.02182892650171e-09
"BCL2",0.695516136059168
"BCL2A1",4.42649235044001e-08
"BCL2L1",0.000664968013241563
"BCL2L10",0.0383037486191773
"BCL2L11",4.77523118824763e-08
"BCL2L12",0.0630570307230143
"BCL2L13",0.136028132272412
"BCL2L14",0.270556786425728
"BCL2L2",0.0870766478895455
"BCL6",0.000318743441573677
"BCL6B",6.96775970254748e-13
"BCL7A",3.34975604014964e-05
"BCL7B",0.000715177336608086
"BCL7C",0.0039785363618503
"BCL9",0.124374781039811
"BCL9L",0.0270599912255638
"BCLAF1",2.19661928646531e-08
"BCO1",0.153477204655626
"BCO2",0.145768697739109
"BCOR",0.00116610458036082
"BCORL1",0.00429783745073564
"BCORP1",0.561002432922603
"BCR",0.00126496996312886
"BCS1L",6.53316128591541e-05
"BDH1",9.04050484495933e-05
"BDH2",0.0395218236885475
"BDKRB1",0.0104801332264766
"BDKRB2",3.33773009231209e-11
"BDNF",0.0557034576057904
"BDNF-AS",0.121852104197523
"BDP1",0.0630779378135862
"BEAN1",0.00272085074242168
"BECN1",0.014840677318436
"BEGAIN",0.00256119014381895
"BEND2",0.0159045333244743
"BEND3",0.034528597671285
"BEND4",0.264574203221994
"BEND5",5.39748654082572e-06
"BEND6",3.57115759186399e-09
"BEND7",0.0796520065023039
"BEST1",0.347498117165539
"BEST3",0.144212245802568
"BET1",0.0872891088400018
"BET1L",6.7879601388654e-06
"BEX1",6.38142077116211e-05
"BEX2",0.0100379243374609
"BEX3",0.00341892241606501
"BEX4",4.24214069649764e-07
"BEX5",0.482362969952187
"BFAR",0.396527872701049
"BFSP1",0.270228969488086
"BGLT3",0.745683704743511
"BGN",0
"BHLHB9",0.0125296050847297
"BHLHE22",0.881898989301622
"BHLHE40",0
"BHLHE41",0.000438336630073755
"BHMT",0.727250688331533
"BHMT2",3.6779425727218e-08
"BICC1",0
"BICD1",0.162625951533721
"BICD2",0.0280361464382055
"BID",0.408943836233477
"BIK",0.00180033099491572
"BIN1",0.00568394203761291
"BIN2",8.03934696591568e-12
"BIN3",0.12829877771385
"BIN3-IT1",0.221158909436612
"BIRC2",0.00327987387200857
"BIRC3",0.000165728990593861
"BIRC5",0.228265497546465
"BIRC6",0.48885738958045
"BIRC7",0.0110322330615205
"BIVM",0.058359992572361
"BLACAT1",0.908038206136828
"BLCAP",0.0324396689142961
"BLID",0.216474616418803
"BLM",0.981339301523043
"BLMH",0.984567800905597
"BLNK",1.85802928598378e-10
"BLOC1S1",0.87537108312188
"BLOC1S2",0.00812002130160261
"BLOC1S3",0.000222020171940507
"BLOC1S4",0.00206963260075099
"BLOC1S6",0.775299582233053
"BLVRA",0.0103628545084777
"BLVRB",0.000663596193314131
"BLZF1",0.142203170008706
"BMF",0.488251278707601
"BMP1",2.24265050974282e-14
"BMP2",0.00319982262976959
"BMP2K",0.000167669353755784
"BMP5",6.35372865431805e-10
"BMP6",0.510257806394199
"BMP7",0.324697100822754
"BMP8A",1.30292156210743e-05
"BMP8B",1.0132068517521e-09
"BMPER",0.0373655855138382
"BMPR1A",0.00575623327872177
"BMPR1B",1.92578455240344e-05
"BMPR2",0.136940845770113
"BMS1",0.00184196662536529
"BMS1P20",0.0889180512368504
"BMS1P5",0.145367827799044
"BMS1P6",0.05680641181947
"BMX",0.00039543565731881
"BNC1",0.633005723262326
"BNC2",0.109020589627493
"BNIP1",0.0297501546074788
"BNIP2",0.380547591128797
"BNIP3",0.00378003713810005
"BNIP3L",0.00298732989106121
"BOC",3.0809922881847e-06
"BOD1",0.00015179397882803
"BOD1L1",0.00293584393754531
"BOD1L2",0.0740890966819232
"BOK",5.95618854237756e-08
"BOLA1",1.46687591184858e-07
"BOLA2",0.673596355276125
"BOLA3",0.587885994790897
"BOLA3-AS1",0.000513015529464589
"BOLL",0.444056723716687
"BORA",0.675786226734577
"BORCS5",2.03042102686624e-07
"BORCS6",0.459694964189005
"BORCS7",0.000188513681238289
"BORCS8",0.0631883649310094
"BPGM",9.62398181014734e-06
"BPHL",3.3099983353102e-05
"BPI",0.115861616456441
"BPIFA1",0.160963603666757
"BPIFA2",0.163006495357945
"BPIFA4P",0.71490567242119
"BPIFB4",0.907379808872605
"BPIFC",0.814209383606713
"BPNT1",0.0068175443498697
"BPTF",9.87879907610179e-06
"BPY2",0.00975702902693842
"BRAF",1.62911910490671e-05
"BRAP",2.04091987310306e-06
"BRAT1",0.0435543644401721
"BRCA1",0.141729464825953
"BRCA2",0.52491522622503
"BRCC3",0.0845608939259375
"BRD1",0.00328980328265094
"BRD2",0.0010508925010948
"BRD3",2.61008249207162e-05
"BRD4",0.22733411409191
"BRD7",0.101400291747914
"BRD7P3",0.927580892710709
"BRD8",1.68564182256858e-06
"BRD9",0.0380790502374013
"BRE",2.2563322267688e-05
"BRE-AS1",0.0107596016633571
"BRF1",0.00161829681501535
"BRF2",0.0859539229579658
"BRI3",5.46349987473604e-08
"BRI3BP",0.00910262526148897
"BRICD5",0.204005979007943
"BRINP1",0.516546921040931
"BRINP2",0.504368065396441
"BRINP3",0.304619877739727
"BRIP1",0.000106821694823012
"BRIX1",2.57209659939583e-05
"BRK1",0.627360289395508
"BRMS1",0.488042376538912
"BRMS1L",0.0119258323013516
"BROX",0.0882046898603153
"BRPF1",0.90852573983118
"BRPF3",0.051537100943567
"BRS3",0.367247831576343
"BRSK1",0.863272542503928
"BRSK2",0.180575449015988
"BRWD1",0.0029724525709427
"BRWD1-IT2",4.17689953069456e-06
"BRWD3",0.00852891360230679
"BSDC1",0.672518786084299
"BSG",0.422879971636296
"BSN",0.425947430657411
"BSN-AS2",0.0659713669613837
"BSPRY",0.777320051970009
"BST1",0.00247773672833507
"BST2",0.000147023179003059
"BTAF1",2.60652383108351e-05
"BTBD1",0.281170628798667
"BTBD10",0.954159144328833
"BTBD11",0.0397349700929404
"BTBD17",0.11625716483213
"BTBD18",0.541215924794048
"BTBD19",0
"BTBD2",0.474327759105975
"BTBD3",0.334137104739566
"BTBD6",0.375103000242623
"BTBD7",0.000551508672237855
"BTBD8",9.62738308507571e-05
"BTBD9",0.0335979345398314
"BTC",0.0557230692099999
"BTD",0.306745876981136
"BTF3",2.73468561649004e-05
"BTF3L4",0.026922777386241
"BTF3P11",0.939979807280511
"BTG1",0.00481289544962227
"BTG2",0.114904597766501
"BTG3",0.00719583303923388
"BTK",2.34741559523854e-10
"BTLA",3.16791716916676e-05
"BTN2A1",0.447449018435704
"BTN2A2",0.728674285919962
"BTN2A3P",0.00183990181689309
"BTN3A1",0.732979183206575
"BTN3A2",0.861096560785048
"BTN3A3",0.0572174621599113
"BTNL3",0.0676369210188128
"BTNL9",0.000366881302266364
"BTRC",1.35270550316591e-09
"BUB1",0.237402822060491
"BUB1B",0.107388600018401
"BUB3",0.00573893271908421
"BUD13",0.317913663898224
"BUD31",0.80958816144171
"BVES",1.21103127526112e-12
"BYSL",0.000370735974775105
"BZRAP1-AS1",0.510815883235094
"BZW1",1.80031367018607e-05
"BZW2",0.75565055076755
"C10ORF10",4.85658180338078e-11
"C10ORF11",3.5527136788005e-15
"C10ORF12",0.0244260599548745
"C10ORF128",1.62980740014973e-13
"C10ORF2",4.78764117239905e-07
"C10ORF25",0.00817003517629722
"C10ORF35",0.974250665371103
"C10ORF53",0.80571770864928
"C10ORF54",1.26565424807268e-14
"C10ORF55",0.0242212771304331
"C10ORF67",0.0155174756756695
"C10ORF71",0.0076110492705963
"C10ORF71-AS1",0.0100665590509823
"C10ORF76",0.193190963890735
"C10ORF82",0.558905052166357
"C10ORF88",5.34760140911139e-05
"C10ORF90",0.555749601396947
"C11ORF1",3.20954980632671e-05
"C11ORF21",0.0603720606041325
"C11ORF24",5.97299987248334e-14
"C11ORF31",0.00249692017808156
"C11ORF44",0.735061117150851
"C11ORF45",0.0831680712926373
"C11ORF49",0.00241854551546994
"C11ORF54",6.38764765836797e-06
"C11ORF57",3.94013970339557e-08
"C11ORF58",4.81462520074416e-07
"C11ORF63",0.633010494437206
"C11ORF65",0.0312077804704671
"C11ORF68",0.488550114147519
"C11ORF70",0.796059502364437
"C11ORF71",2.15920976907036e-05
"C11ORF72",0.398736279636535
"C11ORF73",0.0206981348471009
"C11ORF74",2.8463808710022e-07
"C11ORF80",0.000726893321700173
"C11ORF84",0.888396847211012
"C11ORF85",0.177987052199506
"C11ORF87",0.964830500692083
"C11ORF88",0.394091436706349
"C11ORF95",0.00123107158854463
"C11ORF96",2.36290986777021e-11
"C12ORF10",5.08422561829036e-07
"C12ORF29",3.29760108208621e-05
"C12ORF4",0.18627013328843
"C12ORF40",0.758889094368859
"C12ORF42",0.15422341287446
"C12ORF43",0.000186746205655952
"C12ORF45",0.808009158695198
"C12ORF49",0.123832293855731
"C12ORF54",0.0737803510762007
"C12ORF56",0.612307723221657
"C12ORF57",0.160975945449377
"C12ORF60",1.02396762304835e-05
"C12ORF65",3.46304086256133e-05
"C12ORF66",6.46084960198579e-07
"C12ORF73",0.000118839398681736
"C12ORF75",0.0208674591759286
"C12ORF76",5.51576921337116e-05
"C14ORF1",0.0659655007104898
"C14ORF105",0.497649296727425
"C14ORF119",0.916850503295951
"C14ORF132",0.00208508928311524
"C14ORF142",0.765793204063558
"C14ORF159",0.000218030808242897
"C14ORF166",0.29598777024091
"C14ORF169",0.0148304120386025
"C14ORF178",0.289282045273365
"C14ORF2",0.240756631578853
"C14ORF28",0.888870343856353
